1,178,2
1,179,4
1,180,2
1,181,2
1,182,6
1,183,3
1,184,5
1,185,9
1,186,8
1,188,9
1,190,8
1,191,1
1,192,3
1,193,3
1,194,6
1,195,7
1,196,2
1,197,1
1,198,7
1,199,5
1,200,6
1,201,3
1,202,3
1,203,5
1,204,6
1,205,9
1,206,7
1,207,3
1,208,9
1,210,9
1,211,6
1,212,3
1,213,1
1,214,7
1,215,5
1,216,3
1,217,8
1,218,2
1,219,8
1,220,4
1,221,1
1,222,4
1,223,1
1,225,8
1,226,5
1,227,2
1,228,9
1,229,4
1,230,1
1,231,9
1,232,2
1,233,1
1,234,8
1,236,6
1,237,6
1,238,9
1,239,6
1,240,5
1,241,8
1,242,4
1,243,1
1,244,9
1,245,2
1,246,3
1,247,8
1,248,8
1,249,4
1,250,8
1,251,5
1,252,1
1,253,1
1,254,2
1,255,2
1,256,8
1,257,7
1,259,4
1,260,3
1,262,1
1,263,8
1,264,5
1,265,6
1,266,7
1,267,7
1,268,6
1,269,4
1,270,7
1,271,2
1,272,6
1,273,8
1,274,3
1,275,4
1,276,3
1,277,5
1,279,3
1,280,5
1,281,3
1,282,3
1,283,7
1,284,3
1,285,6
1,286,4
1,287,1
1,288,7
1,289,6
1,290,2
1,291,5
1,292,7
1,293,5
1,294,7
1,295,3
1,296,5
1,297,3
1,298,4
2,0,9
2,1,9
2,2,3
2,3,4
2,4,8
2,5,1
2,6,2
2,8,9
2,11,5
2,12,4
2,13,8
2,14,5
2,15,1
2,16,7
2,17,5
2,18,5
2,19,7
2,20,3
2,21,4
2,22,7
2,23,7
2,24,8
2,25,8
2,26,4
2,27,3
2,28,1
2,29,3
2,30,5
2,31,1
2,32,8
2,33,9
2,34,9
2,36,4
2,37,3
2,38,5
2,39,8
2,40,5
2,41,7
2,42,2
2,43,8
2,44,2
2,45,7
2,47,2
2,49,2
2,50,1
2,51,1
2,52,4
2,53,5
2,54,1
2,55,4
2,56,1
2,57,2
2,58,2
2,59,8
2,60,9
2,61,2
2,62,3
2,63,4
2,64,1
2,65,2
2,66,7
2,68,2
2,69,7
2,70,2
2,71,9
2,73,7
2,74,7
2,75,1
2,76,9
2,77,1
2,78,9
2,79,5
2,80,5
2,81,7
2,82,3
2,83,3
2,84,4
2,85,2
2,86,8
2,87,9
2,88,9
2,89,8
2,90,8
2,91,4
2,92,1
2,93,8
2,94,5
2,95,8
2,96,6
2,97,2
2,98,4
2,99,7
2,100,1
2,101,8
2,102,6
2,103,3
2,104,5
2,105,4
2,106,5
2,107,1
2,108,5
2,109,4
2,110,5
2,111,4
2,112,3
2,113,6
2,114,7
2,115,9
2,116,9
2,117,5
2,118,5
2,119,1
2,120,7
2,121,6
2,123,9
2,126,4
2,127,4
2,128,4
2,129,1
2,130,1
2,131,5
2,132,8
2,133,1
2,134,4
2,135,2
2,138,4
2,139,5
2,140,2
2,141,6
2,143,6
2,144,8
2,145,4
2,146,4
2,147,9
2,148,5
2,149,5
2,150,1
2,151,4
2,152,4
2,153,7
2,154,5
2,155,5
2,156,5
2,157,7
2,158,6
2,159,5
2,160,1
2,161,9
2,162,3
2,163,1
2,164,8
2,165,6
2,166,4
2,167,7
2,168,3
2,172,2
2,173,9
2,174,6
2,175,5
2,176,6
2,177,5
2,178,1
2,179,3
2,180,7
2,181,9
2,182,2
2,183,5
2,184,2
2,185,3
2,186,6
2,187,7
2,188,4
2,189,4
2,190,3
2,191,7
2,192,1
2,193,5
2,194,4
2,195,5
2,196,1
2,197,9
2,198,7
2,199,3
2,200,8
2,201,2
2,202,2
2,203,7
2,205,2
2,206,2
2,207,3
2,208,8
2,210,6
2,211,8
2,212,5
2,213,4
2,215,2
2,216,7
2,217,8
2,218,4
2,219,1
2,221,3
2,222,1
2,223,1
2,224,7
2,226,4
2,227,1
2,228,8
2,229,5
2,230,9
2,231,1
2,232,9
2,234,1
2,235,9
2,236,6
2,237,6
2,238,9
2,239,7
2,240,5
2,242,8
2,243,3
2,244,6
2,245,6
2,247,8
2,248,2
2,249,2
2,250,3
2,251,8
2,252,3
2,253,9
2,254,6
2,255,8
2,256,1
2,257,6
2,258,3
2,259,4
2,260,3
2,261,2
2,262,5
2,263,4
2,264,2
2,265,2
2,266,7
2,267,9
2,268,1
2,269,4
2,270,1
2,271,6
2,272,6
2,273,6
2,274,2
2,275,5
2,276,8
2,277,4
2,278,3
2,279,5
2,280,5
2,281,9
2,282,2
2,285,4
2,286,1
2,287,9
2,288,3
2,289,5
2,290,8
2,291,3
2,292,8
2,294,8
2,295,3
2,296,3
2,297,7
2,298,7
3,1,8
3,2,7
3,3,5
3,4,2
3,5,2
3,6,6
3,7,5
3,8,6
3,10,2
3,11,5
3,12,8
3,13,2
3,14,8
3,15,7
3,16,5
3,17,8
3,18,6
3,20,1
3,21,7
3,22,7
3,23,3
3,24,2
3,25,5
3,26,7
3,27,6
3,28,4
3,29,5
3,30,1
3,31,9
3,32,5
3,33,9
3,34,1
3,35,6
3,36,9
3,37,8
3,38,5
3,39,9
3,40,2
3,41,2
3,43,7
3,44,5
3,45,4
3,46,3
3,47,1
3,48,7
3,49,4
3,50,9
3,51,4
3,52,2
3,53,7
3,54,6
3,55,8
3,56,4
3,57,1
3,58,3
3,59,3
3,60,8
3,61,9
3,62,2
3,63,5
3,66,1
3,67,3
3,68,8
3,69,6
3,71,8
3,72,9
3,73,8
3,74,3
3,76,7
3,77,7
3,78,2
3,79,9
3,80,2
3,81,7
3,82,7
3,84,4
3,85,6
3,86,2
3,87,3
3,88,7
3,89,5
3,90,7
3,91,7
3,92,8
3,93,1
3,94,5
3,95,5
3,96,8
3,97,5
3,99,5
3,100,8
3,101,1
3,102,6
3,103,3
3,104,3
3,105,2
3,106,6
3,107,4
3,108,1
3,109,6
3,110,3
3,111,8
3,112,7
3,113,3
3,114,4
3,115,5
3,116,4
3,117,4
3,118,5
3,119,7
3,121,2
3,123,3
3,124,3
3,125,1
3,126,8
3,127,2
3,128,9
3,129,9
3,130,4
3,131,9
3,133,4
3,134,5
3,135,7
3,136,8
3,137,5
3,138,4
3,139,8
3,140,2
3,141,7
3,142,3
3,143,5
3,144,6
3,145,6
3,147,3
3,148,4
3,149,9
3,150,7
3,151,2
3,152,6
3,155,2
3,156,5
3,157,1
3,158,7
3,159,5
3,160,2
3,161,7
3,162,7
3,163,5
3,164,9
3,165,9
3,166,5
3,167,4
3,168,7
3,169,8
3,170,7
3,171,1
3,172,9
3,173,4
3,174,6
3,175,4
3,176,4
3,177,9
3,178,8
3,179,5
3,180,3
3,181,2
3,182,2
3,183,4
3,184,8
3,185,5
3,186,2
3,187,7
3,188,2
3,189,1
3,190,5
3,191,8
3,192,3
3,193,9
3,194,5
3,195,9
3,196,2
3,197,4
3,198,3
3,199,4
3,200,9
3,201,1
3,204,5
3,205,9
3,206,1
3,207,1
3,208,8
3,209,1
3,210,4
3,211,8
3,212,3
3,213,2
3,214,5
3,215,9
3,216,4
3,217,2
3,218,9
3,219,1
3,220,8
3,221,3
3,223,1
3,224,7
3,225,5
3,227,2
3,228,3
3,229,6
3,230,3
3,231,8
3,232,2
3,233,8
3,235,1
3,236,7
3,237,4
3,238,1
3,240,3
3,241,3
3,242,2
3,243,9
3,245,3
3,246,2
3,247,1
3,248,1
3,249,7
3,250,6
3,251,4
3,252,6
3,253,3
3,254,9
3,255,4
3,256,5
3,257,1
3,258,5
3,259,1
3,260,2
3,261,1
3,262,8
3,263,8
3,264,4
3,265,8
3,266,4
3,268,5
3,269,4
3,270,7
3,271,9
3,273,5
3,274,2
3,275,6
3,276,9
3,277,7
3,278,6
3,279,1
3,280,6
3,281,5
3,282,9
3,283,1
3,284,3
3,285,5
3,286,6
3,287,1
3,289,7
3,290,4
3,291,5
3,292,3
3,293,7
3,294,2
3,295,2
3,296,2
3,297,6
3,298,1
3,299,6
4,0,6
4,2,9
4,3,8
4,4,1
4,5,6
4,6,5
4,8,7
4,9,7
4,10,7
4,11,4
4,12,5
4,13,3
4,14,6
4,15,1
4,16,4
4,17,8
4,18,8
4,20,6
4,21,1
4,22,8
4,23,2
4,24,9
4,25,5
4,26,2
4,27,1
4,28,6
4,29,6
4,30,2
4,31,8
4,32,3
4,33,5
4,34,1
4,35,8
4,36,2
4,37,4
4,38,7
4,39,6
4,40,7
4,42,6
4,46,5
4,47,8
4,48,5
4,49,1
4,50,9
4,51,4
4,52,1
4,53,8
4,54,4
4,55,1
4,56,3
4,57,7
4,59,6
4,60,5
4,61,6
4,62,2
4,63,5
4,64,7
4,65,6
4,66,1
4,67,3
4,68,1
4,69,8
4,70,5
4,72,6
4,74,2
4,75,6
4,77,5
4,78,4
4,79,5
4,80,2
4,81,9
4,82,6
4,83,5
4,84,2
4,85,3
4,87,6
4,88,9
4,90,5
4,91,6
4,93,3
4,95,5
4,96,9
4,97,7
4,98,7
4,99,2
4,100,9
4,101,7
4,102,5
4,103,4
4,104,6
4,105,7
4,106,1
4,107,6
4,108,1
4,109,7
4,110,4
4,111,3
4,113,7
4,114,3
4,115,9
4,116,9
4,117,4
4,118,1
4,119,7
4,121,3
4,122,1
4,123,5
4,124,2
4,125,1
4,127,4
4,128,3
4,129,6
4,130,5
4,131,6
4,132,9
4,133,1
4,134,6
4,135,1
4,136,8
4,137,6
4,138,5
4,139,1
4,140,1
4,141,7
4,142,8
4,143,2
4,145,1
4,146,9
4,147,3
4,148,6
4,149,3
4,150,6
4,151,6
4,152,7
4,153,9
4,155,4
4,156,5
4,157,6
4,158,5
4,159,4
4,160,8
4,162,3
4,163,2
4,164,9
4,165,7
4,166,7
4,167,6
4,168,7
4,169,5
4,170,1
4,171,4
4,172,7
4,173,7
4,174,7
4,175,2
4,176,4
4,177,6
4,178,5
4,179,3
4,180,3
4,181,7
4,182,8
4,183,8
4,184,6
4,185,8
4,186,3
4,188,5
4,189,7
4,190,6
4,191,3
4,192,2
4,193,6
4,194,9
4,195,8
4,197,2
4,198,8
4,199,5
4,200,9
4,201,6
4,202,1
4,203,4
4,204,7
4,205,3
4,206,7
4,207,7
4,208,9
4,209,5
4,210,3
4,211,1
4,212,1
4,213,5
4,214,7
4,215,2
4,216,2
4,217,9
4,218,3
4,219,4
4,220,7
4,221,6
4,222,4
4,223,9
4,226,5
4,227,9
4,229,8
4,231,8
4,232,8
4,233,8
4,234,4
4,235,1
4,236,6
4,237,6
4,238,7
4,239,6
4,240,2
4,241,6
4,242,5
4,243,6
4,245,1
4,248,4
4,249,8
4,250,6
4,251,3
4,252,8
4,253,6
4,254,6
4,255,7
4,256,7
4,257,4
4,258,5
4,259,2
4,260,8
4,261,6
4,262,3
4,263,3
4,264,4
4,265,5
4,266,3
4,267,6
4,268,7
4,270,9
4,271,4
4,272,6
4,273,2
4,274,4
4,275,7
4,276,7
4,277,8
4,278,1
4,280,2
4,281,4
4,282,5
4,283,2
4,284,3
4,286,5
4,287,2
4,288,4
4,289,1
4,290,4
4,291,7
4,292,8
4,293,1
4,294,1
4,295,6
4,296,9
4,297,9
4,298,1
4,299,7
5,0,7
5,1,9
5,2,7
5,3,8
5,4,4
5,5,5
5,8,7
5,9,9
5,10,3
5,11,2
5,12,3
5,13,3
5,14,1
5,15,2
5,16,3
5,17,8
5,18,4
5,19,1
5,20,5
5,21,1
5,23,9
5,24,8
5,25,1
5,26,3
5,27,1
5,28,4
5,29,8
5,30,5
5,31,7
5,32,9
5,33,1
5,35,9
5,36,3
5,37,5
5,38,5
5,39,7
5,40,9
5,41,2
5,42,9
5,43,7
5,44,1
5,45,6
5,46,7
5,47,1
5,48,1
5,49,7
5,50,1
5,51,9
5,52,7
5,53,3
5,54,7
5,55,9
5,56,6
5,57,8
5,58,9
5,59,5
5,60,4
5,61,6
5,62,4
5,64,3
5,66,8
5,67,3
5,68,9
5,69,5
5,70,1
5,71,3
5,72,1
5,73,2
5,74,6
5,75,4
5,76,5
5,77,2
5,79,2
5,80,2
5,81,1
5,82,8
5,83,6
5,84,4
5,85,1
5,86,1
5,87,4
5,88,9
5,89,2
5,90,1
5,91,2
5,92,6
5,93,4
5,94,2
5,95,7
5,98,7
5,99,4
5,100,1
5,101,4
5,102,7
5,103,1
5,104,1
5,106,4
5,107,3
5,108,7
5,109,9
5,110,5
5,111,1
5,113,2
5,114,8
5,115,4
5,116,7
5,117,5
5,118,9
5,120,5
5,121,6
5,122,1
5,123,1
5,124,3
5,125,4
5,126,5
5,127,7
5,128,6
5,129,1
5,130,9
5,131,9
5,132,9
5,133,2
5,134,4
5,135,8
5,136,2
5,137,5
5,138,8
5,139,2
5,140,1
5,141,4
5,142,5
5,143,4
5,144,5
5,145,5
5,146,8
5,147,6
5,148,3
5,149,8
5,150,9
5,151,5
5,152,7
5,153,9
5,154,7
5,155,6
5,156,7
5,157,4
5,158,3
5,161,7
5,163,3
5,164,1
5,165,6
5,166,5
5,167,6
5,168,8
5,169,4
5,170,4
5,171,7
5,172,8
5,173,3
5,174,8
5,175,7
5,176,6
5,177,1
5,178,2
5,179,9
5,181,4
5,182,9
5,183,6
5,184,2
5,186,1
5,187,3
5,188,1
5,189,4
5,190,2
5,191,4
5,192,4
5,193,2
5,194,8
5,195,5
5,196,6
5,197,7
5,198,6
5,199,1
5,200,6
5,201,5
5,202,2
5,203,9
5,204,8
5,205,7
5,206,1
5,207,4
5,209,8
5,210,9
5,211,3
5,212,2
5,213,3
5,214,8
5,215,3
5,216,8
5,217,2
5,218,8
5,220,8
5,221,2
5,222,9
5,223,6
5,224,8
5,225,3
5,226,2
5,227,2
5,228,1
5,229,4
5,230,3
5,231,4
5,232,8
5,234,9
5,235,4
5,236,5
5,237,6
5,238,1
5,239,2
5,240,5
5,241,5
5,242,5
5,243,8
5,244,1
5,246,1
5,248,4
5,249,3
5,250,8
5,251,8
5,252,7
5,253,2
5,254,7
5,255,7
5,256,5
5,257,1
5,258,8
5,259,4
5,260,9
5,261,8
5,262,2
5,263,5
5,264,4
5,265,6
5,267,7
5,268,7
5,269,9
5,270,2
5,271,1
5,272,2
5,273,6
5,274,3
5,275,7
5,276,8
5,277,2
5,278,6
5,280,5
5,281,5
5,282,4
5,283,7
5,284,9
5,285,5
5,286,7
5,287,2
5,288,2
5,289,1
5,291,3
5,292,5
5,293,8
5,294,1
5,295,7
5,296,1
5,297,8
5,298,8
6,0,5
6,1,6
6,2,7
6,3,8
6,4,1
6,5,2
6,6,3
6,7,2
6,8,4
6,9,7
6,10,7
6,11,2
6,12,5
6,13,5
6,15,6
6,16,7
6,17,4
6,18,6
6,19,1
6,20,3
6,21,4
6,22,4
6,24,1
6,25,8
6,26,1
6,27,1
6,28,5
6,30,6
6,31,4
6,32,6
6,33,9
6,34,1
6,35,5
6,36,5
6,37,3
6,38,7
6,39,1
6,41,7
6,42,5
6,43,9
6,44,5
6,45,8
6,46,6
6,47,2
6,48,9
6,49,4
6,50,4
6,51,5
6,52,8
6,53,8
6,54,5
6,55,5
6,56,9
6,57,9
6,58,1
6,59,6
6,61,8
6,63,9
6,64,2
6,65,8
6,66,9
6,67,9
6,68,7
6,69,3
6,70,7
6,71,7
6,72,8
6,73,3
6,74,2
6,76,1
6,77,3
6,78,1
6,79,3
6,80,2
6,81,4
6,82,4
6,83,5
6,84,9
6,85,4
6,86,8
6,87,5
6,88,9
6,89,5
6,90,5
6,91,1
6,92,8
6,93,9
6,95,8
6,96,3
6,97,8
6,98,5
6,100,3
6,101,7
6,102,4
6,103,5
6,104,9
6,105,6
6,106,3
6,107,9
6,108,4
6,109,7
6,110,2
6,111,6
6,112,7
6,113,2
6,114,7
6,115,8
6,116,7
6,117,9
6,118,7
6,119,1
6,120,2
6,122,8
6,123,6
6,125,8
6,126,1
6,127,6
6,128,9
6,129,7
6,130,3
6,131,3
6,132,4
6,133,1
6,134,8
6,135,3
6,136,2
6,137,2
6,138,3
6,139,6
6,140,4
6,141,5
6,143,9
6,144,4
6,145,8
6,147,1
6,148,8
6,149,8
6,150,1
6,151,9
6,152,3
6,153,2
6,154,7
6,156,4
6,158,6
6,159,3
6,160,8
6,161,5
6,162,9
6,163,5
6,164,1
6,165,9
6,166,7
6,168,3
6,170,8
6,171,8
6,172,1
6,173,6
6,174,5
6,176,9
6,177,4
6,178,7
6,179,7
6,180,3
6,181,6
6,182,8
6,184,3
6,185,5
6,186,4
6,187,9
6,188,6
6,189,5
6,190,6
6,191,7
6,192,2
6,193,4
6,194,6
6,195,7
6,196,8
6,197,5
6,198,7
6,199,5
6,200,9
6,201,1
6,202,7
6,203,9
6,204,7
6,205,2
6,206,2
6,207,9
6,208,7
6,209,8
6,212,8
6,213,4
6,214,8
6,215,3
6,216,7
6,217,4
6,218,4
6,219,9
6,220,8
6,221,1
6,223,9
6,225,2
6,226,6
6,227,8
6,228,5
6,229,1
6,230,7
6,231,3
6,232,8
6,233,5
6,234,1
6,235,5
6,236,3
6,237,7
6,238,7
6,239,8
6,240,8
6,241,9
6,242,1
6,243,6
6,244,4
6,245,5
6,246,8
6,247,3
6,248,5
6,249,8
6,250,9
6,252,3
6,253,3
6,254,6
6,255,9
6,256,7
6,257,5
6,258,9
6,260,6
6,261,4
6,262,1
6,263,3
6,264,7
6,265,8
6,266,3
6,267,5
6,268,7
6,269,6
6,270,7
6,271,7
6,272,7
6,273,9
6,274,4
6,276,6
6,278,7
6,279,3
6,280,3
6,281,7
6,282,9
6,283,9
6,285,7
6,286,1
6,287,3
6,288,6
6,289,1
6,290,9
6,291,9
6,292,9
6,294,8
6,295,6
6,296,8
6,297,5
6,298,2
6,299,2
7,0,5
7,1,8
7,2,9
7,3,2
7,4,1
7,5,3
7,6,7
7,7,7
7,8,7
7,9,6
7,10,7
7,11,8
7,12,5
7,13,3
7,14,5
7,15,3
7,16,9
7,17,3
7,18,5
7,19,6
7,20,2
7,21,7
7,22,7
7,23,8
7,24,6
7,25,7
7,26,8
7,27,6
7,28,3
7,29,2
7,30,3
7,31,7
7,32,2
7,33,4
7,35,1
7,37,7
7,38,5
7,39,5
7,40,9
7,41,6
7,42,2
7,43,4
7,44,1
7,45,7
7,46,8
7,47,7
7,48,5
7,49,7
7,50,3
7,51,1
7,52,8
7,53,9
7,54,9
7,55,3
7,56,6
7,57,9
7,60,3
7,61,7
7,62,1
7,63,4
7,64,1
7,66,5
7,67,9
7,68,5
7,69,2
7,70,4
7,71,7
7,72,1
7,73,6
7,75,3
7,76,7
7,77,7
7,78,6
7,79,2
7,80,1
7,81,9
7,82,4
7,83,9
7,84,4
7,85,1
7,86,8
7,87,8
7,88,8
7,89,2
7,90,5
7,92,2
7,93,1
7,94,9
7,95,2
7,97,2
7,98,7
7,99,4
7,100,1
7,101,3
7,102,7
7,103,1
7,104,3
7,105,2
7,106,2
7,107,4
7,108,5
7,109,5
7,110,5
7,111,6
7,112,2
7,113,2
7,114,3
7,115,3
7,116,5
7,117,4
7,118,5
7,119,8
7,120,1
7,121,3
7,122,1
7,123,4
7,124,8
7,125,8
7,126,2
7,127,1
7,129,2
7,130,8
7,131,5
7,132,1
7,133,4
7,134,8
7,135,8
7,136,9
7,137,2
7,138,9
7,139,2
7,141,3
7,142,6
7,143,9
7,144,5
7,145,2
7,146,5
7,147,6
7,148,8
7,149,1
7,150,8
7,151,8
7,152,5
7,153,1
7,154,7
7,155,7
7,156,4
7,157,6
7,158,4
7,159,8
7,160,3
7,161,7
7,162,3
7,163,9
7,164,2
7,166,4
7,167,1
7,168,6
7,169,4
7,170,3
7,171,8
7,172,5
7,173,5
7,174,5
7,175,1
7,176,9
7,177,4
7,179,3
7,181,8
7,182,1
7,183,8
7,185,8
7,186,4
7,188,7
7,189,5
7,190,1
7,191,6
7,192,5
7,193,4
7,194,4
7,195,6
7,198,4
7,199,2
7,200,3
7,201,4
7,203,4
7,204,6
7,205,2
7,206,4
7,207,8
7,208,7
7,209,4
7,210,6
7,211,6
7,212,5
7,213,6
7,214,8
7,215,6
7,216,6
7,217,3
7,218,9
7,219,4
7,220,7
7,222,2
7,223,7
7,224,8
7,226,2
7,227,8
7,228,1
7,229,9
7,230,8
7,231,5
7,232,4
7,233,6
7,234,2
7,235,6
7,236,1
7,237,4
7,238,8
7,239,1
7,240,6
7,242,7
7,243,3
7,244,5
7,245,3
7,247,9
7,248,7
7,250,3
7,251,7
7,252,2
7,253,3
7,254,9
7,255,6
7,257,2
7,259,1
7,260,3
7,261,1
7,262,3
7,263,1
7,264,5
7,265,5
7,266,6
7,267,6
7,268,2
7,269,8
7,270,4
7,271,7
7,272,7
7,273,4
7,274,1
7,275,6
7,276,3
7,277,8
7,278,8
7,279,4
7,280,4
7,281,7
7,285,9
7,286,9
7,287,8
7,288,9
7,289,8
7,290,5
7,293,7
7,294,8
7,295,7
7,296,3
7,298,2
7,299,3
8,0,7
8,1,9
8,2,6
8,3,4
8,5,9
8,6,6
8,8,4
8,9,3
8,10,2
8,12,7
8,13,5
8,14,7
8,15,6
8,16,7
8,17,9
8,18,4
8,19,4
8,20,7
8,21,2
8,22,5
8,23,8
8,24,1
8,25,2
8,26,7
8,27,2
8,28,1
8,29,2
8,30,7
8,31,4
8,32,6
8,33,9
8,34,7
8,35,7
8,36,8
8,37,4
8,38,6
8,39,6
8,40,3
8,41,3
8,42,8
8,44,5
8,45,6
8,46,8
8,47,6
8,48,6
8,49,2
8,51,5
8,52,2
8,53,4
8,54,1
8,55,2
8,56,7
8,57,4
8,58,2
8,59,8
8,60,1
8,62,6
8,63,7
8,64,1
8,65,4
8,66,2
8,67,9
8,68,2
8,69,2
8,70,9
8,71,2
8,72,9
8,73,3
8,74,5
8,75,8
8,76,4
8,77,6
8,78,7
8,79,3
8,80,2
8,81,4
8,82,5
8,83,3
8,84,2
8,85,6
8,86,7
8,87,8
8,88,9
8,89,1
8,90,8
8,91,7
8,92,9
8,94,4
8,95,2
8,96,7
8,97,5
8,98,6
8,99,6
8,100,2
8,101,4
8,102,4
8,103,9
8,104,7
8,105,2
8,106,7
8,107,3
8,108,3
8,109,8
8,110,9
8,111,8
8,113,2
8,115,2
8,116,5
8,117,6
8,119,6
8,120,4
8,121,1
8,122,2
8,124,8
8,125,9
8,126,4
8,127,5
8,128,3
8,129,6
8,130,1
8,131,2
8,132,3
8,133,6
8,134,2
8,135,7
8,136,9
8,137,7
8,138,8
8,139,7
8,140,4
8,142,9
8,143,8
8,144,3
8,145,1
8,146,1
8,147,6
8,148,4
8,149,3
8,150,6
8,151,1
8,152,3
8,153,9
8,154,2
8,155,2
8,157,3
8,158,8
8,159,2
8,160,1
8,161,6
8,162,9
8,163,1
8,164,5
8,165,6
8,166,9
8,167,3
8,168,3
8,169,9
8,170,7
8,172,6
