3,108,8
3,111,1
3,112,4
3,113,2
3,114,5
3,115,5
3,116,3
3,117,2
3,118,2
3,119,9
3,120,8
3,122,1
3,123,5
3,124,3
3,125,6
3,126,9
3,127,8
3,128,8
3,129,9
3,130,9
3,131,8
3,132,9
3,133,3
3,134,7
3,135,3
3,136,6
3,137,2
3,138,4
3,139,9
3,140,7
3,141,3
3,142,1
3,143,3
3,145,2
3,146,2
3,147,4
3,148,6
3,149,8
4,0,6
4,1,6
4,2,9
4,3,5
4,5,4
4,6,6
4,7,3
4,8,5
4,9,5
4,10,1
4,11,1
4,12,4
4,13,8
4,14,4
4,17,6
4,18,5
4,19,4
4,20,4
4,22,9
4,23,7
4,24,6
4,25,3
4,26,5
4,27,7
4,28,5
4,29,6
4,30,8
4,31,2
4,32,2
4,33,6
4,35,3
4,36,5
4,39,2
4,40,3
4,41,7
4,42,9
4,43,2
4,44,6
4,45,4
4,46,6
4,47,3
4,48,6
4,49,2
4,50,5
4,51,1
4,52,1
4,53,7
4,54,3
4,55,8
4,56,2
4,57,3
4,58,8
4,59,4
4,60,2
4,61,6
4,63,6
4,64,9
4,65,6
4,66,3
4,67,4
4,68,9
4,70,1
4,71,7
4,72,2
4,73,2
4,74,9
4,75,2
4,76,9
4,77,1
4,79,5
4,80,9
4,82,6
4,83,7
4,84,6
4,85,4
4,86,3
4,87,8
4,88,2
4,89,2
4,90,1
4,91,5
4,92,9
4,93,2
4,94,9
4,95,1
4,96,6
4,97,7
4,98,9
4,99,5
4,100,1
4,101,4
4,102,8
4,103,4
4,104,4
4,105,2
4,106,6
4,107,9
4,108,1
4,109,5
4,110,7
4,111,2
4,112,3
4,113,3
4,114,7
4,115,3
4,116,8
4,117,7
4,118,1
4,119,6
4,120,1
4,122,2
4,123,3
4,124,1
4,125,4
4,126,9
4,128,8
4,129,8
4,130,8
4,131,9
4,132,4
4,133,9
4,134,3
4,136,1
4,137,6
4,138,9
4,139,8
4,140,9
4,141,9
4,142,6
4,143,4
4,144,6
4,145,5
4,147,5
4,148,6
4,149,3
5,0,3
5,1,6
5,2,5
5,3,9
5,4,9
5,5,9
5,6,7
5,7,1
5,8,4
5,9,6
5,10,4
5,11,2
5,12,1
5,13,2
5,14,2
5,15,3
5,17,3
5,18,6
5,19,8
5,20,9
5,21,3
5,22,8
5,23,9
5,24,4
5,25,8
5,26,3
5,29,2
5,30,5
5,33,9
5,34,1
5,35,9
5,36,5
5,37,4
5,39,4
5,40,6
5,41,5
5,42,7
5,43,5
5,44,7
5,46,1
5,48,5
5,50,2
5,51,5
5,52,4
5,53,9
5,54,9
5,55,7
5,57,2
5,58,5
5,59,5
5,60,1
5,62,8
5,63,5
5,64,9
5,65,2
5,66,1
5,67,4
5,68,7
5,69,1
5,70,3
5,72,9
5,73,9
5,74,6
5,75,2
5,76,7
5,77,2
5,78,3
5,79,2
5,80,1
5,82,1
5,83,9
5,84,8
5,85,4
5,86,9
5,87,3
5,88,5
5,89,8
5,90,9
5,91,6
5,92,8
5,93,2
5,94,8
5,95,2
5,96,4
5,97,2
5,98,5
5,100,7
5,101,1
5,102,5
5,106,4
5,107,2
5,108,6
5,109,4
5,110,4
5,111,8
5,113,7
5,114,8
5,115,9
5,116,5
5,118,7
5,119,6
5,120,9
5,121,4
5,122,6
5,123,7
5,124,5
5,125,9
5,126,9
5,127,3
5,128,3
5,129,9
5,130,3
5,131,1
5,132,7
5,133,5
5,134,7
5,135,7
5,136,3
5,137,6
5,138,5
5,139,1
5,140,9
5,141,4
5,142,6
5,143,9
5,144,7
5,145,1
5,146,9
5,147,2
5,148,3
5,149,6
6,0,5
6,1,3
6,2,4
6,3,7
6,4,9
6,5,4
6,6,4
6,7,4
6,9,1
6,10,2
6,11,5
6,12,7
6,13,6
6,14,7
6,15,6
6,16,9
6,17,2
6,18,1
6,19,4
6,20,3
6,21,3
6,23,9
6,24,8
6,25,6
6,26,6
6,27,6
6,28,9
6,29,4
6,30,9
6,31,4
6,32,7
6,33,4
6,34,4
6,35,1
6,36,5
6,37,4
6,38,2
6,39,8
6,40,8
6,41,2
6,42,4
6,43,9
6,44,4
6,47,2
6,48,1
6,49,9
6,50,8
6,52,3
6,53,6
6,54,2
6,55,6
6,56,5
6,57,5
6,58,7
6,59,5
6,60,7
6,61,4
6,62,5
6,63,2
6,64,6
6,65,7
6,66,8
6,67,6
6,69,5
6,71,5
6,72,5
6,73,8
6,74,7
6,75,5
6,76,4
6,77,6
6,79,9
6,80,8
6,81,8
6,82,8
6,83,9
6,84,4
6,85,3
6,86,7
6,87,4
6,89,1
6,90,9
6,91,6
6,92,4
6,94,9
6,95,6
6,96,3
6,97,8
6,98,8
6,99,9
6,100,1
6,101,2
6,103,2
6,104,8
6,105,4
6,106,2
6,107,4
6,109,4
6,110,9
6,111,7
6,112,7
6,113,9
6,114,4
6,115,9
6,117,8
6,118,2
6,119,7
6,120,9
6,121,8
6,122,4
6,123,6
6,124,4
6,125,2
6,126,8
6,127,5
6,128,5
6,129,7
6,130,9
6,131,8
6,132,5
6,133,3
6,134,5
6,135,7
6,136,6
6,137,4
6,138,5
6,139,9
6,140,6
6,141,4
6,143,6
6,144,3
6,145,9
6,146,2
6,147,5
6,148,7
7,0,9
7,1,3
7,2,2
7,3,4
7,4,3
7,5,2
7,6,2
7,7,2
7,8,6
7,9,9
7,11,4
7,12,4
7,14,6
7,15,4
7,16,7
7,17,8
7,18,4
7,19,8
7,20,2
7,22,7
7,23,3
7,24,5
7,25,5
7,26,9
7,27,6
7,28,1
7,29,3
7,31,1
7,32,3
7,33,8
7,34,2
7,35,8
7,36,4
7,37,5
7,38,7
7,39,4
7,40,8
7,41,3
7,42,9
7,43,2
7,44,2
7,45,4
7,46,4
7,47,8
7,48,5
7,49,9
7,50,9
7,51,6
7,52,7
7,53,2
7,54,4
7,55,9
7,57,5
7,58,3
7,59,5
7,60,2
7,61,7
7,62,1
7,64,6
7,65,1
7,66,4
7,67,6
7,68,6
7,69,9
7,70,4
7,71,7
7,72,3
7,74,7
7,75,6
7,76,2
7,77,5
7,78,7
7,79,2
7,81,3
7,84,6
7,85,9
7,86,7
7,87,5
7,88,6
7,89,8
7,90,2
7,92,9
7,94,1
7,96,9
7,97,5
7,98,3
7,100,6
7,101,8
7,102,6
7,103,5
7,104,4
7,105,2
7,106,5
7,107,1
7,108,2
7,109,4
7,110,7
7,112,8
7,113,6
7,114,6
7,115,8
7,116,6
7,117,5
7,118,3
7,119,3
7,120,3
7,121,9
7,122,4
7,123,4
7,124,4
7,125,4
7,126,6
7,127,1
7,128,5
7,129,3
7,130,3
7,132,9
7,133,5
7,134,3
7,135,2
7,136,5
7,137,7
7,138,3
7,139,9
7,140,2
7,141,2
7,142,6
7,145,9
7,146,1
7,147,5
7,148,2
7,149,3
8,0,2
8,1,9
8,2,5
8,3,2
8,4,5
8,5,7
8,6,3
8,8,1
8,11,7
8,12,6
8,13,5
8,14,4
8,15,8
8,17,4
8,18,4
8,19,6
8,20,7
8,21,5
8,22,4
8,23,1
8,25,5
8,26,5
8,28,7
8,29,3
8,30,5
8,31,9
8,32,7
8,33,7
8,34,3
8,35,5
8,36,4
8,37,2
8,38,8
8,39,4
8,40,6
8,41,6
8,42,3
8,43,5
8,44,3
8,45,9
8,46,8
8,47,4
8,48,2
8,49,8
8,50,4
8,51,4
8,52,2
8,53,4
8,54,2
8,55,5
8,56,9
8,57,4
8,58,6
8,59,2
8,60,1
8,61,5
8,62,1
8,63,1
8,64,6
8,65,9
8,66,7
8,67,6
8,68,2
8,69,6
8,70,8
8,71,8
8,72,9
8,73,8
8,74,3
8,75,6
8,76,5
8,77,5
8,78,4
8,79,9
8,80,9
8,81,9
8,83,4
8,84,1
8,85,8
8,86,5
8,87,3
8,88,9
8,89,3
8,90,3
8,91,2
8,92,2
8,93,3
8,94,4
8,95,7
8,96,9
8,97,8
8,98,3
8,99,9
8,100,1
8,101,2
8,102,4
8,103,2
8,104,2
8,106,7
8,107,3
8,108,7
8,109,1
8,110,8
8,111,1
8,112,2
8,113,5
8,114,3
8,115,9
8,116,6
8,117,6
8,118,1
8,119,1
8,120,5
8,122,3
8,123,1
8,124,7
8,125,3
8,127,8
8,128,9
8,129,2
8,130,6
8,131,6
8,132,1
8,133,6
8,134,7
8,136,7
8,137,4
8,138,8
8,139,8
8,140,8
8,141,5
8,142,1
8,143,3
8,144,9
8,145,2
8,146,7
8,147,7
8,148,1
8,149,4
9,0,2
9,1,9
9,2,1
9,3,7
9,4,1
9,5,2
9,6,6
9,7,7
9,8,1
9,9,3
9,10,4
9,11,7
9,12,6
9,14,8
9,15,2
9,16,2
9,17,8
9,18,7
9,19,2
9,20,7
9,21,6
9,22,3
9,23,1
9,24,6
9,25,8
9,26,8
9,27,6
9,28,1
9,29,5
9,30,5
9,31,4
9,32,1
9,33,9
9,34,7
9,35,7
9,36,3
9,37,4
9,38,7
9,39,7
9,40,6
9,41,9
9,42,4
9,43,8
9,44,4
9,45,2
9,46,2
9,47,7
9,48,8
9,49,8
9,51,8
9,52,9
9,53,6
9,54,4
9,55,1
9,56,2
9,57,4
9,58,7
9,59,6
9,60,2
9,61,4
9,62,9
9,63,4
9,64,3
9,65,8
9,66,3
9,67,9
9,68,8
9,69,9
9,70,7
9,71,9
9,72,9
9,74,9
9,76,1
9,77,4
9,78,6
9,79,5
9,82,5
9,83,1
9,84,7
9,85,5
9,86,5
9,87,9
9,88,7
9,89,1
9,90,6
9,91,6
9,92,6
9,93,4
9,94,4
9,95,9
9,96,7
9,97,4
9,98,4
9,99,6
9,100,7
9,101,8
9,102,7
9,103,5
9,104,5
9,105,8
9,106,3
9,107,4
9,108,2
9,109,3
9,110,2
9,111,6
9,112,2
9,113,1
9,114,7
9,115,6
9,116,5
9,117,4
9,118,2
9,119,9
9,120,8
9,121,5
9,122,8
9,123,6
9,124,3
9,125,3
9,126,4
9,127,7
9,128,1
9,129,3
9,131,6
9,132,7
9,134,8
9,135,1
9,136,4
9,138,1
9,139,9
9,140,4
9,141,2
9,142,2
9,143,5
9,144,6
9,145,7
9,146,2
9,147,4
9,148,6
9,149,5
10,1,9
10,2,8
10,3,5
10,4,2
10,5,1
10,6,6
10,7,5
10,8,4
10,9,2
10,10,3
10,11,8
10,12,5
10,13,7
10,14,6
10,15,5
10,16,4
10,17,4
10,18,6
10,19,1
10,20,7
10,21,8
10,22,9
10,23,4
10,24,2
10,25,1
10,26,9
10,27,1
10,28,8
10,29,5
10,30,4
10,31,2
10,32,2
10,33,8
10,36,6
10,37,8
10,38,5
10,39,3
10,40,7
10,41,2
10,42,4
10,43,6
10,44,9
10,46,2
10,47,3
10,48,5
10,49,8
10,50,8
10,51,9
10,52,6
10,53,1
10,54,5
10,55,4
10,56,4
10,57,3
10,58,1
10,59,2
10,60,7
10,61,9
10,62,8
10,63,7
10,64,1
10,65,9
10,66,9
10,67,5
10,68,2
10,69,2
10,70,9
10,71,7
10,72,7
10,73,8
10,74,9
10,75,1
10,76,9
10,77,2
10,78,1
10,79,4
10,80,2
10,81,1
10,82,2
10,83,3
10,84,5
10,85,3
10,86,2
10,87,3
10,88,6
10,89,7
10,91,4
10,92,4
10,93,3
10,94,7
10,95,4
10,96,4
10,97,9
10,98,6
10,99,7
10,100,5
10,101,6
10,102,5
10,104,8
10,106,2
10,107,5
10,108,3
10,109,6
10,110,8
10,111,4
10,112,6
10,113,6
10,114,6
10,115,8
10,116,8
10,117,8
10,118,8
10,119,5
10,121,6
10,122,5
10,124,5
10,125,6
10,126,4
10,127,7
10,128,8
10,129,1
10,130,4
10,131,2
10,132,1
10,133,7
10,134,7
10,135,9
10,136,2
10,137,8
10,139,2
10,140,5
10,141,6
10,142,3
10,143,4
10,144,2
10,146,2
10,147,3
10,148,8
10,149,5
11,0,3
11,1,5
11,2,4
11,3,4
11,4,6
11,5,4
11,7,9
11,8,6
11,10,2
11,12,7
11,14,8
11,15,7
11,16,2
11,17,9
11,20,1
11,22,9
11,24,6
11,25,3
11,26,3
11,27,6
11,28,2
11,29,9
11,30,2
11,33,2
11,34,3
11,35,4
11,37,5
11,38,3
11,39,2
11,40,6
11,41,7
11,42,4
11,43,5
11,44,5
11,45,8
11,46,8
11,47,9
11,48,3
11,49,6
11,50,3
11,51,1
11,52,3
11,53,9
11,54,6
11,55,8
11,57,1
11,58,9
11,59,3
11,60,3
11,61,4
11,62,6
11,63,6
11,64,2
11,65,6
11,66,9
11,67,6
11,69,4
11,70,8
11,71,1
11,72,9
11,73,2
11,75,2
11,76,9
11,77,8
11,78,1
11,79,6
11,80,6
11,81,7
11,82,4
11,84,5
11,86,1
11,88,1
11,89,7
11,91,4
11,92,6
11,93,9
11,94,5
11,95,1
11,97,7
11,98,3
11,100,1
11,101,1
11,102,7
11,103,2
11,104,7
11,105,6
11,106,4
11,108,6
11,109,5
11,110,9
11,112,9
11,113,5
11,114,1
11,116,9
11,117,3
11,118,7
11,120,9
11,121,6
11,122,9
11,123,8
11,124,5
11,125,5
11,126,2
11,127,3
11,128,5
11,129,8
11,130,7
11,131,8
11,133,2
11,134,3
11,135,5
11,136,3
11,137,6
11,138,4
11,139,8
11,140,6
11,141,3
11,142,6
11,143,7
11,145,3
11,146,8
11,147,7
11,148,6
11,149,1
12,0,8
12,1,7
12,2,7
12,4,8
12,5,7
12,6,2
12,7,8
12,8,4
12,9,6
12,10,6
12,12,6
12,13,6
12,14,2
12,15,4
12,16,4
12,17,7
12,18,6
12,19,6
12,20,9
12,21,2
12,22,7
12,23,2
12,24,3
12,25,4
12,26,1
12,27,5
12,28,7
12,29,9
12,30,1
12,31,9
12,32,4
12,33,5
12,34,2
12,35,6
12,36,6
12,37,6
12,38,6
12,39,2
12,40,9
12,41,8
12,42,5
12,43,4
12,44,7
12,45,1
12,46,2
12,47,6
12,48,2
12,50,4
12,51,6
12,52,9
12,54,7
12,55,6
12,56,9
12,57,9
12,58,6
12,60,9
12,61,5
12,62,7
12,63,4
12,64,9
12,65,1
12,66,9
12,67,7
12,68,3
12,69,8
12,70,1
12,71,2
12,72,8
12,73,5
12,74,7
12,76,5
12,77,4
12,79,4
12,80,9
12,81,4
12,82,4
12,83,7
12,84,6
12,85,8
12,86,3
12,87,9
12,88,5
12,89,8
12,92,7
12,93,3
12,95,6
12,96,4
12,97,5
12,98,4
12,100,7
12,101,2
12,102,3
12,103,8
12,104,7
12,105,1
12,106,3
12,107,2
12,108,4
12,109,2
12,110,8
12,111,5
12,112,9
12,113,3
12,116,4
12,117,1
12,118,5
12,120,1
12,121,6
12,122,2
12,124,1
12,125,7
12,126,1
12,127,4
12,128,2
12,129,9
12,130,7
12,131,4
12,132,2
12,133,9
12,134,3
12,135,6
12,136,7
12,137,1
12,139,2
12,140,4
12,141,5
12,142,5
12,143,6
12,144,8
12,145,1
12,146,8
12,147,9
12,148,9
12,149,8
13,0,8
13,1,4
13,2,1
13,3,9
13,5,3
13,6,5
13,7,3
13,8,7
13,9,9
13,10,7
13,11,7
13,12,4
13,13,9
13,15,5
13,16,8
13,17,7
13,18,3
13,20,1
13,21,4
13,22,9
13,24,7
13,25,7
13,26,5
13,27,8
13,28,2
13,29,5
13,30,2
13,31,5
13,32,9
13,33,7
13,34,4
13,35,4
13,36,4
13,37,4
13,38,2
13,39,2
13,40,6
13,41,1
13,42,3
13,43,5
13,44,5
13,45,4
13,46,4
13,47,9
13,48,2
13,49,7
13,50,5
13,51,4
13,52,5
13,53,4
13,56,6
13,57,7
13,58,5
13,59,6
13,61,1
13,62,7
13,63,1
13,64,1
13,65,1
13,66,4
13,67,3
13,68,5
13,69,1
13,70,3
13,71,5
13,72,9
13,73,9
13,74,9
13,75,5
13,76,9
13,77,1
13,78,8
13,79,8
13,80,6
13,81,6
13,82,3
13,83,5
13,84,7
13,85,7
13,86,7
13,87,8
13,88,4
13,90,7
13,91,7
13,92,4
13,93,7
13,94,5
13,95,5
13,96,8
13,97,5
13,98,6
13,99,5
13,100,1
13,101,7
13,102,3
13,103,8
13,104,3
13,105,1
13,106,2
13,107,5
13,109,6
13,110,1
13,111,6
13,112,4
13,113,2
13,114,1
13,115,4
13,116,6
13,117,1
13,118,4
13,119,7
13,121,6
13,122,9
13,123,1
13,124,9
13,125,2
13,126,9
13,128,1
13,129,7
13,132,8
13,133,5
13,134,5
13,135,2
13,136,6
13,137,6
13,138,3
13,139,3
13,140,4
13,141,8
13,142,6
13,143,9
13,144,7
13,145,2
13,146,8
13,147,1
13,148,6
13,149,2
14,0,2
14,1,7
14,2,5
14,3,1
14,4,6
14,6,3
14,7,5
14,8,1
14,9,8
14,10,2
14,11,2
14,13,1
14,14,7
14,15,4
14,16,4
14,17,9
14,18,8
14,19,9
14,20,3
14,21,2
14,22,7
14,23,5
14,24,5
14,25,6
14,26,7
14,27,5
14,28,2
14,29,7
14,30,2
14,31,4
14,32,2
14,33,4
14,34,5
14,35,4
14,36,8
14,37,6
14,38,3
14,39,7
14,40,5
14,41,3
14,42,5
14,44,1
14,45,1
14,46,7
14,47,1
14,48,5
14,49,3
14,50,4
14,51,5
14,52,6
14,53,4
14,54,2
14,55,7
14,56,4
14,57,6
14,58,5
14,59,6
14,60,2
14,61,9
14,62,2
14,63,5
14,64,1
14,65,8
14,66,2
14,67,6
14,68,2
14,69,5
14,70,6
14,72,2
14,73,5
14,74,3
14,75,3
14,76,3
14,77,1
14,78,6
14,79,9
14,80,9
14,83,5
14,84,8
14,85,3
14,87,2
14,88,4
14,89,6
14,90,7
14,91,5
14,92,9
14,93,3
14,94,9
14,96,8
14,97,4
14,98,5
14,99,3
14,100,6
14,101,9
14,102,1
14,103,4
14,104,2
14,105,5
14,106,5
14,107,5
14,108,5
14,109,2
14,110,5
14,111,8
14,112,6
14,113,4
14,114,4
14,115,5
14,116,8
14,118,2
14,119,9
14,120,8
14,121,7
14,122,8
14,123,7
14,124,9
14,125,1
14,126,5
14,127,3
14,128,8
14,129,2
14,130,1
14,131,7
14,132,2
14,133,9
14,134,3
14,135,9
14,136,9
14,137,6
14,138,6
14,140,5
14,141,5
14,142,7
14,144,7
14,145,6
14,146,2
14,147,2
14,148,3
14,149,9
15,0,2
15,1,3
15,2,2
15,3,5
15,4,6
15,5,4
15,8,9
15,10,9
15,11,2
15,12,9
15,13,4
15,14,3
15,15,1
15,16,6
15,17,4
15,18,9
15,19,6
15,20,3
15,21,2
15,23,4
15,24,9
15,25,6
15,26,6
15,27,4
15,28,7
15,30,8
15,31,3
15,32,6
15,33,9
15,34,7
15,35,8
15,36,6
15,37,2
15,38,7
15,39,5
15,40,8
15,41,1
15,42,6
15,43,5
15,44,1
15,45,9
15,46,6
15,48,1
15,49,5
15,50,4
15,51,6
15,52,3
15,53,4
15,54,6
15,55,7
15,56,1
15,57,2
15,58,5
15,61,8
15,62,4
15,63,7
15,64,4
15,66,5
15,67,7
15,68,7
15,69,5
15,70,5
15,71,9
15,72,5
15,73,4
15,74,2
15,75,9
15,76,1
15,77,5
15,78,1
15,79,5
15,80,2
15,81,6
15,82,2
15,83,4
15,84,7
15,85,7
15,86,8
15,87,6
15,88,8
15,89,6
15,90,6
15,91,3
15,93,6
15,95,7
15,96,5
15,97,4
15,98,1
15,99,5
15,100,9
15,101,3
15,102,1
15,103,4
15,104,6
15,105,1
15,108,7
15,109,9
15,110,2
15,111,5
15,112,9
15,113,8
15,115,2
15,116,8
15,117,1
15,118,8
15,119,7
15,120,2
15,121,8
15,122,9
15,123,9
15,124,3
15,125,5
15,126,5
15,127,4
15,128,2
15,130,3
15,131,6
15,132,8
15,133,2
15,134,3
15,135,7
15,136,5
15,137,9
15,138,8
15,139,6
15,140,1
15,141,7
15,142,1
15,144,8
15,145,8
15,146,5
15,147,6
15,148,8
16,0,1
16,1,3
16,2,3
16,3,5
16,4,4
16,5,6
16,6,7
16,7,8
16,8,7
16,9,4
16,10,4
16,11,8
16,12,7
16,14,7
16,15,9
16,16,7
16,18,1
16,19,7
16,20,6
16,23,7
16,24,3
16,25,7
16,26,4
16,28,3
16,29,1
16,30,2
16,31,8
16,32,8
16,33,8
16,34,5
16,36,2
16,37,8
16,38,7
16,39,3
16,40,9
16,41,2
16,42,9
16,43,5
16,44,1
16,45,9
16,46,3
16,48,1
16,50,1
16,51,4
16,52,3
16,53,6
16,54,2
16,55,5
16,56,8
16,57,3
16,58,3
16,59,4
16,60,7
16,61,5
16,62,5
16,63,4
16,64,7
16,65,2
16,66,6
16,67,8
16,68,1
16,69,6
16,70,9
16,71,8
16,72,6
16,73,1
16,74,3
16,75,3
16,76,1
16,77,4
16,78,6
16,79,9
16,80,6
16,81,4
16,82,6
16,85,2
16,86,6
16,87,8
16,88,3
16,89,9
16,90,6
16,91,7
16,92,9
16,93,8
16,94,1
16,96,8
16,97,3
16,98,5
16,99,7
16,100,2
16,101,8
16,103,1
16,104,7
16,106,6
16,107,1
16,108,2
16,109,4
16,110,9
16,111,8
16,112,9
16,113,6
16,114,3
16,116,6
16,117,4
16,118,3
16,120,6
16,121,8
16,122,5
16,123,8
16,125,7
16,127,7
16,128,3
16,129,2
16,130,3
16,131,6
16,132,2
16,133,7
16,134,2
16,135,1
16,136,8
16,137,3
16,138,8
16,139,7
16,140,7
16,141,3
16,142,6
16,144,8
16,145,9
16,146,4
16,147,9
16,148,4
16,149,9
17,0,2
17,1,1
17,2,3
17,3,5
17,4,8
17,5,5
17,6,1
17,7,3
17,8,5
17,10,6
17,11,8
17,12,7
17,13,7
17,14,2
17,15,6
17,16,2
17,17,6
17,18,9
17,20,9
17,21,3
17,22,6
17,23,5
17,24,8
17,25,6
17,26,3
17,27,7
17,28,1
17,29,3
17,30,6
17,31,5
17,32,4
17,33,2
17,34,3
17,35,7
17,37,3
17,38,3
17,39,8
17,40,5
17,41,6
17,42,2
17,43,1
17,44,1
17,45,2
17,48,4
17,49,9
