10,51,4
10,52,5
10,53,4
10,54,6
10,56,8
10,57,8
10,59,3
10,61,1
10,62,2
10,63,8
10,65,5
10,66,8
10,67,1
10,68,1
10,69,8
10,70,4
10,71,2
10,72,6
10,73,7
10,74,9
10,75,4
10,76,9
10,77,1
10,78,6
10,79,6
10,80,5
10,81,6
10,82,4
10,83,9
10,84,3
10,85,2
10,86,2
10,87,6
10,88,5
10,89,8
10,90,5
10,91,1
10,92,6
10,94,1
10,95,9
10,96,8
10,97,5
10,98,1
10,99,5
11,0,9
11,1,6
11,3,5
11,4,9
11,5,5
11,6,9
11,7,6
11,9,5
11,10,1
11,11,3
11,12,7
11,13,9
11,14,4
11,15,1
11,17,6
11,18,9
11,19,3
11,20,5
11,22,6
11,24,5
11,25,2
11,26,6
11,27,5
11,29,4
11,31,4
11,32,5
11,33,4
11,35,2
11,36,9
11,37,8
11,38,4
11,39,3
11,40,8
11,41,8
11,42,2
11,43,6
11,44,7
11,45,4
11,46,4
11,47,4
11,48,7
11,49,6
11,50,8
11,51,5
11,52,4
11,53,6
11,54,9
11,55,8
11,57,9
11,58,2
11,60,2
11,61,5
11,62,2
11,63,5
11,64,1
11,65,7
11,66,2
11,67,5
11,68,9
11,69,2
11,70,5
11,71,2
11,72,1
11,73,7
11,74,7
11,75,6
11,76,4
11,77,2
11,78,3
11,79,3
11,81,7
11,82,3
11,83,9
11,84,4
11,85,4
11,87,3
11,88,5
11,89,3
11,90,5
11,92,3
11,93,2
11,94,5
11,95,6
11,96,3
11,97,4
11,98,7
11,99,7
12,0,4
12,1,5
12,2,5
12,3,6
12,4,7
12,6,6
12,7,4
12,8,9
12,9,2
12,10,8
12,11,3
12,12,5
12,13,2
12,14,5
12,15,4
12,17,9
12,18,2
12,19,1
12,20,8
12,21,1
12,22,2
12,23,5
12,24,9
12,25,1
12,26,8
12,27,8
12,28,2
12,30,3
12,31,1
12,33,4
12,35,6
12,36,4
12,37,1
12,39,1
12,40,3
12,42,5
12,44,1
12,45,6
12,47,9
12,48,1
12,49,5
12,50,1
12,51,6
12,52,1
12,53,5
12,54,8
12,55,2
12,56,5
12,57,3
12,58,8
12,60,9
12,61,9
12,62,8
12,63,1
12,64,6
12,65,5
12,66,9
12,70,7
12,71,9
12,72,6
12,73,5
12,74,8
12,76,8
12,77,5
12,78,3
12,79,5
12,82,3
12,83,4
12,84,6
12,85,7
12,86,2
12,87,7
12,88,6
12,89,3
12,90,2
12,92,9
12,93,3
12,94,4
12,95,2
12,96,2
12,98,6
12,99,4
13,0,2
13,2,8
13,3,8
13,4,8
13,5,2
13,6,7
13,7,1
13,8,6
13,9,2
13,10,8
13,12,6
13,13,5
13,14,9
13,15,2
13,16,7
13,17,7
13,19,9
13,20,6
13,21,9
13,22,4
13,23,4
13,24,5
13,25,3
13,27,5
13,28,5
13,29,5
13,30,5
13,31,6
13,32,2
13,33,7
13,34,5
13,35,1
13,36,1
13,37,8
13,38,9
13,39,2
13,40,8
13,41,3
13,42,6
13,43,6
13,45,2
13,46,2
13,47,3
13,48,4
13,49,9
13,50,5
13,51,6
13,52,1
13,53,7
13,54,9
13,55,9
13,56,9
13,57,6
13,58,8
13,59,9
13,60,9
13,61,9
13,62,9
13,63,2
13,64,4
13,65,6
13,66,2
13,67,6
13,68,7
13,69,7
13,70,6
13,71,5
13,72,5
13,73,1
13,75,8
13,76,3
13,77,4
13,78,3
13,79,1
13,80,6
13,81,6
13,82,2
13,83,3
13,84,7
13,85,2
13,86,7
13,87,7
13,88,6
13,89,3
13,90,5
13,91,4
13,92,3
13,93,9
13,94,9
13,95,7
13,96,4
13,97,9
13,98,6
13,99,1
14,0,2
14,1,8
14,2,7
14,3,6
14,4,3
14,5,5
14,7,6
14,8,4
14,9,5
14,10,1
14,11,5
14,12,5
14,14,4
14,15,4
14,16,2
14,17,5
14,18,9
14,19,3
14,20,2
14,21,4
14,22,8
14,23,6
14,24,9
14,25,2
14,26,1
14,27,3
14,28,4
14,29,1
14,30,4
14,31,8
14,32,6
14,33,8
14,34,4
14,35,3
14,36,4
14,37,6
14,38,7
14,39,5
14,40,7
14,41,6
14,42,7
14,43,6
14,44,2
14,45,7
14,46,8
14,47,6
14,48,7
14,49,7
14,50,7
14,51,9
14,52,3
14,53,1
14,54,1
14,55,2
14,56,4
14,58,6
14,59,5
14,61,4
14,62,6
14,63,1
14,64,5
14,65,3
14,66,8
14,67,7
14,68,9
14,69,3
14,70,6
14,71,4
14,72,3
14,74,1
14,75,8
14,76,5
14,77,4
14,78,6
14,79,8
14,80,5
14,82,1
14,83,6
14,84,2
14,85,5
14,86,4
14,87,5
14,88,9
14,89,3
14,90,3
14,91,3
14,92,5
14,93,1
14,94,1
14,95,4
14,97,7
14,98,8
14,99,4
15,0,2
15,1,2
15,2,8
15,4,3
15,5,6
15,6,1
15,7,4
15,8,1
15,9,5
15,10,9
15,11,2
15,12,9
15,13,6
15,14,1
15,15,3
15,16,6
15,17,4
15,18,5
15,19,6
15,20,8
15,21,7
15,22,1
15,23,7
15,24,4
15,25,5
15,26,1
15,27,6
15,28,8
15,29,4
15,30,8
15,31,2
15,32,1
15,33,3
15,34,9
15,35,8
15,36,5
15,37,9
15,38,2
15,39,1
15,40,5
15,41,6
15,42,5
15,43,7
15,44,2
15,45,7
15,46,3
15,47,1
15,48,7
15,49,9
15,50,2
15,51,3
15,52,6
15,53,7
15,54,4
15,55,2
15,56,8
15,57,3
15,59,3
15,60,5
15,61,1
15,62,5
15,63,3
15,64,8
15,65,7
15,66,4
15,67,8
15,70,9
15,71,7
15,72,6
15,73,7
15,75,1
15,76,8
15,77,5
15,78,6
15,79,5
15,80,6
15,81,5
15,82,9
15,83,8
15,84,4
15,85,9
15,86,8
15,87,3
15,88,3
15,89,7
15,90,9
15,91,2
15,92,2
15,93,1
15,94,1
15,95,9
15,96,3
15,97,6
15,98,8
15,99,2
16,0,2
16,1,7
16,2,5
16,3,3
16,4,9
16,5,2
16,6,2
16,7,6
16,8,6
16,9,8
16,10,3
16,11,4
16,12,4
16,13,9
16,14,2
16,16,9
16,17,5
16,18,7
16,19,5
16,20,2
16,21,3
16,23,8
16,24,8
16,25,3
16,26,5
16,27,7
16,28,4
16,29,4
16,30,4
16,31,3
16,32,2
16,33,2
16,35,6
16,36,4
16,37,5
16,38,9
16,39,5
16,40,3
16,42,2
16,43,6
16,44,6
16,45,2
16,46,3
16,47,2
16,48,5
16,50,5
16,51,2
16,52,8
16,53,4
16,54,5
16,55,3
16,56,7
16,57,2
16,58,1
16,59,8
16,60,1
16,61,1
16,63,7
16,65,8
16,66,4
16,67,5
16,68,9
16,69,4
16,70,2
16,71,5
16,72,5
16,73,6
16,74,8
16,75,6
16,76,4
16,77,7
16,78,5
16,79,2
16,80,1
16,82,1
16,83,9
16,84,1
16,85,2
16,86,4
16,89,6
16,91,9
16,92,8
16,93,5
16,94,5
16,95,3
16,96,5
16,97,1
16,98,2
16,99,8
17,0,1
17,1,6
17,3,9
17,4,2
17,5,1
17,6,8
17,7,6
17,8,3
17,9,9
17,10,7
17,11,1
17,12,5
17,13,4
17,14,2
17,15,9
17,16,3
17,17,8
17,19,6
17,20,4
17,21,5
17,22,8
17,23,1
17,24,5
17,25,7
17,26,9
17,27,9
17,28,3
17,29,7
17,30,3
17,31,1
17,32,9
17,33,9
17,34,5
17,35,3
17,36,4
17,37,5
17,38,4
17,39,3
17,40,9
17,41,4
17,42,5
17,44,9
17,45,3
17,46,4
17,47,1
17,49,2
17,50,3
17,51,5
17,52,5
17,53,7
17,54,5
17,55,5
17,57,2
17,58,4
17,59,4
17,60,9
17,61,6
17,62,6
17,63,7
17,64,5
17,65,1
17,66,5
17,67,8
17,68,1
17,69,3
17,70,1
17,71,5
17,72,7
17,73,4
17,74,7
17,75,1
17,78,7
17,79,2
17,80,1
17,81,5
17,82,4
17,83,9
17,84,5
17,86,6
17,87,4
17,88,7
17,90,4
17,91,3
17,92,1
17,93,5
17,94,8
17,95,5
17,96,5
17,97,4
17,98,4
17,99,5
18,0,1
18,1,9
18,2,4
18,3,4
18,4,1
18,6,3
18,7,3
18,8,3
18,10,5
18,11,6
18,12,8
18,13,9
18,14,1
18,15,2
18,16,2
18,17,5
18,18,8
18,19,8
18,20,7
18,21,3
18,23,4
18,24,8
18,25,2
18,26,3
18,27,6
18,28,3
18,29,9
18,30,1
18,32,2
18,33,2
18,34,7
18,35,2
18,37,2
18,38,4
18,39,7
18,40,5
18,41,9
18,42,1
18,43,1
18,44,2
18,45,3
18,46,7
18,47,7
18,48,5
18,49,3
18,50,1
18,51,1
18,52,7
18,53,6
18,54,6
18,55,6
18,56,4
18,57,4
18,58,2
18,59,1
18,61,5
18,62,8
18,63,3
18,64,2
18,65,9
18,66,8
18,67,8
18,68,2
18,69,2
18,70,3
18,71,6
18,73,9
18,74,5
18,75,9
18,76,6
18,77,5
18,78,4
18,79,9
18,80,6
18,81,2
18,83,6
18,84,3
18,85,7
18,86,1
18,87,3
18,89,5
18,90,3
18,91,2
18,92,3
18,93,2
18,94,9
18,95,5
18,97,3
18,98,2
18,99,6
19,0,4
19,1,9
19,2,2
19,3,1
19,4,4
19,5,1
19,6,8
19,7,7
19,8,6
19,9,6
19,10,7
19,11,7
19,12,4
19,13,2
19,14,5
19,15,9
19,16,5
19,17,9
19,18,3
19,19,4
19,20,5
19,21,6
19,22,8
19,23,7
19,24,3
19,26,9
19,28,2
19,29,5
19,30,8
19,31,6
19,32,1
19,33,7
19,34,9
19,35,3
19,36,8
19,37,3
19,38,2
19,39,7
19,40,3
19,41,6
19,42,7
19,43,2
19,44,6
19,45,9
19,47,4
19,49,4
19,51,1
19,52,3
19,53,1
19,54,8
19,55,7
19,56,8
19,57,6
19,58,7
19,59,1
19,60,1
19,61,2
19,62,2
19,63,1
19,65,1
19,66,9
19,67,3
19,68,9
19,69,1
19,70,6
19,71,1
19,73,6
19,75,7
19,76,8
19,77,4
19,78,4
19,79,2
19,80,2
19,81,6
19,82,1
19,83,4
19,84,1
19,85,7
19,87,6
19,88,2
19,89,2
19,90,4
19,91,5
19,92,6
19,93,3
19,94,2
19,95,3
19,96,6
19,97,5
19,98,2
19,99,3
20,1,3
20,2,7
20,3,8
20,6,7
20,7,6
20,8,6
20,9,8
20,10,8
20,11,1
20,12,9
20,13,8
20,14,4
20,15,9
20,16,4
20,17,6
20,18,1
20,19,1
20,20,7
20,21,2
20,22,1
20,23,9
20,24,9
20,25,3
20,26,9
20,28,1
20,29,8
20,30,7
20,31,7
20,32,9
20,33,4
20,34,4
20,35,6
20,36,6
20,37,4
20,38,5
20,39,9
20,40,6
20,41,3
20,42,2
20,43,4
20,45,7
20,46,8
20,47,8
20,48,7
20,49,9
20,50,9
20,51,5
20,52,9
20,53,8
20,54,9
20,55,1
20,56,7
20,57,9
20,58,6
20,59,6
20,60,9
20,61,9
20,62,1
20,63,4
20,64,2
20,65,5
20,66,8
20,68,2
20,69,6
20,70,3
20,71,6
20,72,5
20,73,9
20,74,2
20,75,5
20,76,1
20,77,1
20,79,7
20,80,1
20,81,8
20,82,3
20,83,8
20,84,1
20,85,5
20,88,4
20,89,7
20,90,8
20,91,4
20,92,3
20,94,4
20,95,5
20,96,7
20,97,3
20,98,3
20,99,9
21,0,7
21,1,2
21,2,7
21,3,5
21,4,9
21,6,7
21,7,1
21,8,4
21,9,6
21,10,9
21,11,9
21,12,3
21,13,5
21,14,2
21,15,9
21,16,4
21,17,1
21,19,6
21,20,9
21,21,6
21,23,2
21,24,2
21,25,3
21,26,4
21,27,5
21,28,5
21,29,3
21,30,1
21,31,9
21,32,1
21,33,5
21,34,7
21,35,2
21,36,8
21,37,1
21,38,7
21,39,5
21,40,7
21,41,6
21,42,4
21,43,6
21,44,6
21,45,1
21,46,3
21,47,4
21,48,7
21,49,1
21,50,9
21,51,1
21,52,3
21,53,7
21,54,1
21,55,7
21,56,3
21,57,5
21,58,9
21,59,2
21,60,5
21,62,2
21,63,3
21,64,5
21,65,2
21,66,5
21,68,6
21,69,1
21,70,9
21,71,7
21,72,3
21,73,3
21,74,6
21,75,8
21,76,1
21,77,3
21,78,6
21,79,3
21,80,2
21,82,2
21,83,4
21,84,7
21,86,8
21,87,1
21,88,7
21,89,9
21,91,8
21,92,6
21,94,8
21,95,2
21,96,9
21,97,7
21,98,7
21,99,3
22,0,3
22,2,7
22,5,5
22,6,7
22,7,5
22,8,8
22,9,1
22,11,4
22,13,8
22,14,9
22,15,1
22,16,6
22,17,4
22,19,3
22,20,5
22,21,4
22,22,4
22,23,5
22,24,6
22,26,6
22,27,2
22,28,2
22,29,1
22,30,2
22,31,1
22,32,3
22,33,2
22,35,6
22,36,7
22,37,6
22,38,5
22,39,1
22,40,7
22,41,8
22,42,1
22,43,4
22,44,6
22,45,9
22,46,6
22,47,7
22,48,8
22,49,8
22,50,3
22,51,7
22,52,3
22,53,2
22,55,5
22,56,2
22,57,9
22,58,5
22,59,6
22,60,4
22,61,1
22,62,5
22,63,3
22,64,2
22,65,4
22,66,3
22,67,9
22,69,3
22,70,9
22,71,1
22,72,9
22,73,6
22,74,2
22,75,8
22,76,6
22,77,6
22,78,7
22,79,8
22,80,7
22,81,2
22,82,4
22,83,6
22,84,4
22,85,6
22,86,7
22,87,5
22,88,8
22,89,9
22,90,2
22,92,4
22,93,4
22,94,3
22,95,1
22,96,5
22,98,7
22,99,5
23,1,1
23,2,1
23,3,7
23,5,3
23,6,7
23,7,5
23,8,5
23,9,7
23,11,6
23,12,3
23,13,7
23,14,7
23,15,8
23,16,1
23,17,7
23,18,2
23,19,1
23,20,1
23,21,8
23,22,4
23,23,5
23,24,8
23,25,2
23,27,5
23,28,4
23,29,4
23,30,3
23,31,1
23,32,8
23,33,4
23,34,9
23,35,3
23,36,2
23,37,3
23,38,4
23,39,6
23,40,8
23,41,2
23,43,8
23,44,1
23,45,1
23,46,1
23,47,6
23,49,9
23,50,8
23,52,8
23,53,3
23,54,8
23,55,7
23,56,9
23,58,2
23,60,2
23,61,4
23,62,4
23,63,3
23,64,4
23,65,8
23,66,6
23,67,4
23,68,1
23,69,2
23,70,6
23,71,4
23,72,8
23,73,3
23,74,3
23,75,1
23,76,1
23,77,2
23,78,3
23,79,3
23,80,6
23,81,2
23,82,7
23,83,9
23,84,8
23,85,6
23,86,5
23,87,5
23,88,7
23,89,8
23,90,9
23,91,7
23,92,2
23,93,1
23,94,2
23,95,6
23,96,6
23,97,7
23,98,9
24,1,8
24,2,3
24,3,7
24,4,5
24,5,9
24,6,8
24,7,7
24,8,7
24,9,8
24,10,8
24,11,5
24,12,6
24,13,3
24,14,9
24,15,8
24,16,8
24,18,1
24,19,7
24,20,1
24,21,3
24,22,7
24,23,6
24,24,4
24,25,5
24,26,1
24,27,4
24,29,4
24,30,6
24,31,5
24,32,7
24,33,5
24,35,9
24,36,8
24,37,5
24,38,5
24,39,1
24,40,9
24,41,9
24,42,2
24,43,3
24,45,2
24,46,1
24,47,5
24,48,7
24,49,2
24,50,9
24,51,7
24,52,8
24,54,9
24,55,8
24,57,3
24,58,4
24,60,3
24,63,5
24,64,5
24,65,5
24,66,4
24,67,5
24,68,5
24,69,3
24,70,9
24,71,4
24,72,8
24,73,4
24,74,9
24,75,9
24,76,3
24,77,6
24,78,2
24,79,1
24,80,8
24,81,9
24,83,2
24,84,8
24,85,5
24,86,9
24,87,6
24,88,3
24,89,8
24,90,4
24,91,2
24,92,7
24,93,6
24,94,9
24,95,5
24,96,3
24,97,6
24,98,5
24,99,6
25,0,9
25,1,3
25,2,2
25,3,5
25,4,3
25,6,9
25,7,5
25,8,3
25,9,4
25,10,5
25,11,2
25,12,7
25,13,6
25,14,9
25,15,1
25,17,1
25,18,1
25,20,4
25,22,1
25,23,8
25,24,4
25,26,8
25,27,4
25,28,8
25,29,5
25,30,4
25,31,5
25,32,6
25,33,1
25,34,5
25,35,9
25,36,2
25,37,5
25,38,3
25,39,9
25,40,9
25,41,2
25,42,9
25,44,6
25,45,8
25,46,8
25,47,8
25,48,7
25,49,2
25,50,4
25,51,2
25,52,9
25,53,8
25,54,8
25,55,9
25,56,1
25,58,2
25,59,2
25,60,5
25,61,7
25,62,9
25,63,8
25,64,2
25,65,4
25,66,1
25,67,7
25,69,5
25,71,4
25,73,2
25,74,6
25,75,5
25,76,5
25,77,5
25,79,3
25,80,2
25,81,5
25,82,5
25,83,8
25,84,5
25,85,5
25,86,8
25,88,5
