1,258,5
1,259,5
1,260,3
1,261,1
1,262,4
1,263,1
1,264,6
1,265,3
1,266,3
1,267,8
1,268,1
1,269,3
1,270,4
1,271,5
1,272,6
1,273,8
1,274,1
1,275,1
1,276,4
1,277,2
1,278,9
1,279,3
1,280,3
1,281,8
1,282,2
1,283,1
1,284,5
1,286,2
1,287,8
1,289,5
1,290,3
1,291,9
1,292,1
1,293,3
1,294,1
1,295,1
1,296,4
1,297,7
1,298,8
1,299,8
1,300,9
1,301,1
1,302,4
1,303,7
1,304,4
1,305,4
1,306,4
1,307,2
1,308,2
1,309,9
1,310,7
1,311,7
1,312,5
1,313,3
1,314,3
1,315,1
1,316,6
1,318,9
1,319,8
1,320,8
1,321,3
1,322,6
1,323,8
1,324,5
1,325,2
1,327,3
1,329,3
1,330,5
1,332,9
1,334,4
1,336,1
1,337,3
1,338,2
1,339,5
1,340,9
1,341,5
1,342,7
1,343,3
1,344,2
1,345,9
1,346,6
1,347,1
1,349,1
1,350,3
1,351,3
1,352,4
1,353,1
1,354,8
1,355,7
1,356,2
1,357,2
1,358,5
1,359,3
1,360,5
1,361,6
1,362,3
1,363,4
1,366,3
1,368,6
1,369,8
1,370,1
1,372,7
1,373,6
1,374,2
1,375,4
1,376,4
1,377,5
1,378,3
1,379,8
1,380,2
1,381,2
1,382,2
1,383,1
1,384,8
1,385,8
1,386,1
1,387,1
1,388,9
1,389,3
1,390,7
1,391,1
1,392,4
1,393,7
1,394,8
1,395,4
1,396,8
1,398,2
1,399,3
1,400,6
1,401,7
1,402,4
1,403,8
1,404,6
1,405,9
1,406,5
1,407,2
1,409,9
1,410,6
1,411,4
1,412,6
1,413,9
1,415,7
1,416,3
1,417,1
1,418,5
1,419,8
1,420,4
1,421,9
1,423,5
1,424,6
1,425,1
1,426,8
1,427,9
1,428,1
1,429,7
1,430,3
1,432,1
1,433,4
1,434,5
1,435,6
1,436,1
1,437,7
1,438,1
1,439,4
1,440,5
1,441,3
1,442,8
1,444,8
1,445,6
1,446,1
1,447,8
1,448,2
1,449,2
1,450,4
1,451,4
1,452,4
1,453,3
1,454,1
1,455,6
1,456,3
1,457,1
1,458,2
1,459,8
1,460,6
1,461,2
1,462,6
1,463,8
1,464,4
1,465,8
1,466,4
1,467,8
1,468,5
1,469,3
1,470,1
1,471,7
1,472,5
1,473,2
1,474,5
1,475,2
1,476,1
1,477,6
1,478,6
1,480,7
1,481,7
1,483,6
1,484,2
1,485,8
1,486,2
1,487,5
1,488,9
1,490,6
1,492,4
1,493,3
1,494,2
1,495,7
1,496,5
1,497,8
1,498,7
1,499,6
2,0,2
2,1,4
2,2,6
2,3,6
2,4,4
2,5,8
2,6,5
2,7,9
2,8,8
2,9,5
2,10,3
2,11,2
2,13,1
2,14,8
2,15,8
2,18,6
2,19,6
2,20,2
2,21,7
2,22,2
2,23,3
2,24,6
2,25,8
2,26,1
2,27,7
2,28,7
2,29,8
2,30,4
2,32,7
2,33,4
2,35,4
2,37,9
2,38,5
2,40,3
2,41,1
2,42,2
2,43,5
2,44,9
2,45,3
2,46,7
2,47,8
2,48,1
2,49,1
2,50,9
2,51,3
2,52,1
2,53,5
2,54,3
2,55,3
2,56,1
2,57,6
2,58,8
2,59,7
2,60,7
2,61,4
2,62,2
2,64,9
2,65,8
2,66,8
2,67,9
2,68,3
2,69,5
2,70,2
2,71,8
2,72,4
2,73,5
2,75,7
2,76,9
2,77,7
2,78,5
2,79,2
2,81,1
2,82,1
2,83,6
2,84,4
2,85,3
2,86,5
2,87,3
2,88,4
2,89,7
2,90,4
2,92,8
2,93,5
2,94,8
2,95,5
2,96,7
2,97,6
2,99,8
2,100,8
2,101,7
2,102,5
2,103,8
2,104,6
2,105,4
2,106,6
2,107,4
2,110,4
2,111,3
2,112,2
2,113,5
2,114,5
2,115,1
2,116,3
2,117,3
2,118,7
2,119,4
2,120,7
2,121,4
2,122,9
2,124,2
2,125,7
2,126,7
2,128,5
2,129,1
2,130,4
2,131,9
2,132,2
2,133,6
2,134,8
2,135,3
2,136,2
2,137,6
2,138,5
2,139,7
2,140,6
2,141,4
2,142,6
2,143,4
2,144,6
2,145,1
2,146,7
2,148,8
2,149,2
2,150,2
2,151,3
2,152,2
2,153,4
2,155,7
2,156,7
2,157,8
2,158,7
2,159,3
2,160,7
2,162,5
2,163,3
2,165,6
2,166,6
2,167,6
2,168,9
2,169,5
2,170,1
2,171,9
2,172,4
2,173,1
2,174,6
2,175,3
2,176,3
2,177,7
2,178,3
2,179,6
2,182,9
2,183,2
2,184,7
2,185,4
2,186,7
2,187,4
2,188,6
2,189,9
2,190,5
2,191,9
2,192,4
2,193,1
2,194,1
2,195,7
2,196,3
2,197,3
2,198,4
2,199,9
2,200,4
2,201,6
2,202,8
2,203,7
2,204,3
2,205,9
2,206,9
2,207,2
2,208,7
2,209,4
2,210,8
2,211,5
2,212,8
2,213,4
2,214,1
2,215,3
2,216,6
2,217,7
2,218,3
2,219,5
2,220,4
2,221,5
2,222,8
2,223,6
2,224,9
2,225,5
2,226,2
2,227,6
2,228,1
2,229,2
2,230,7
2,231,1
2,232,8
2,233,9
2,234,6
2,235,3
2,236,2
2,238,2
2,239,2
2,240,6
2,241,6
2,242,6
2,243,1
2,244,7
2,245,4
2,246,4
2,247,1
2,249,5
2,250,7
2,251,3
2,252,1
2,253,3
2,254,8
2,255,4
2,257,7
2,258,1
2,259,9
2,260,7
2,261,7
2,262,8
2,263,1
2,264,2
2,265,9
2,266,6
2,267,5
2,268,7
2,269,7
2,270,1
2,271,4
2,272,9
2,273,2
2,274,7
2,275,1
2,276,1
2,277,2
2,278,1
2,279,2
2,280,1
2,281,3
2,282,5
2,283,6
2,284,6
2,285,1
2,286,9
2,288,2
2,290,7
2,292,6
2,293,1
2,295,1
2,296,6
2,297,5
2,298,9
2,299,8
2,300,2
2,301,4
2,302,9
2,303,7
2,304,7
2,305,3
2,306,6
2,307,6
2,308,5
2,309,3
2,310,6
2,311,9
2,312,1
2,313,3
2,314,7
2,315,8
2,316,6
2,317,8
2,318,3
2,319,6
2,320,4
2,321,3
2,322,3
2,323,6
2,324,7
2,325,1
2,326,7
2,327,8
2,328,5
2,331,8
2,333,5
2,334,7
2,335,7
2,337,9
2,339,1
2,340,3
2,342,7
2,343,2
2,345,3
2,346,9
2,347,5
2,348,5
2,349,5
2,350,2
2,351,2
2,352,3
2,353,6
2,354,3
2,355,6
2,356,8
2,358,5
2,359,5
2,360,3
2,361,9
2,362,8
2,363,9
2,364,6
2,365,4
2,366,2
2,367,1
2,368,3
2,369,2
2,370,2
2,371,9
2,372,8
2,373,1
2,374,1
2,375,2
2,376,3
2,377,2
2,378,7
2,379,5
2,380,7
2,382,3
2,383,5
2,384,1
2,385,6
2,386,2
2,387,8
2,388,5
2,389,8
2,390,1
2,391,2
2,392,9
2,393,6
2,394,3
2,395,5
2,396,5
2,398,6
2,399,8
2,400,2
2,401,9
2,402,5
2,403,4
2,404,1
2,405,6
2,406,2
2,407,2
2,408,6
2,409,8
2,410,9
2,411,1
2,412,2
2,413,6
2,414,1
2,415,4
2,416,1
2,417,9
2,418,6
2,419,3
2,420,7
2,421,9
2,422,5
2,423,3
2,425,8
2,426,5
2,427,2
2,428,7
2,429,3
2,430,8
2,432,1
2,433,5
2,434,7
2,435,3
2,436,5
2,437,9
2,438,3
2,439,1
2,440,2
2,441,1
2,442,3
2,443,1
2,444,2
2,446,7
2,447,5
2,448,4
2,450,9
2,451,8
2,452,6
2,453,7
2,454,5
2,455,5
2,456,6
2,457,3
2,458,8
2,459,2
2,461,9
2,462,8
2,463,1
2,464,6
2,465,9
2,466,1
2,467,9
2,468,3
2,469,5
2,470,2
2,471,7
2,472,5
2,473,9
2,474,5
2,475,4
2,476,4
2,477,5
2,478,2
2,479,3
2,480,1
2,481,2
2,482,4
2,484,3
2,485,4
2,486,1
2,487,6
2,488,7
2,489,2
2,490,2
2,491,9
2,495,5
2,496,9
2,497,9
2,499,7
3,0,3
3,1,4
3,2,8
3,3,3
3,4,2
3,5,7
3,6,6
3,8,5
3,10,2
3,11,5
3,12,6
3,13,2
3,14,9
3,15,4
3,17,1
3,19,3
3,20,9
3,21,3
3,22,1
3,23,8
3,24,3
3,25,2
3,26,3
3,27,2
3,28,6
3,29,7
3,30,3
3,31,2
3,32,6
3,33,6
3,34,8
3,35,3
3,36,1
3,37,2
3,38,2
3,39,2
3,40,5
3,41,5
3,42,2
3,44,3
3,45,5
3,46,3
3,47,9
3,48,9
3,50,6
3,51,9
3,52,2
3,53,5
3,54,9
3,55,1
3,57,3
3,58,3
3,59,2
3,60,4
3,61,9
3,62,4
3,63,4
3,65,7
3,66,6
3,67,7
3,70,1
3,71,3
3,72,9
3,73,6
3,74,2
3,75,5
3,76,7
3,77,7
3,78,8
3,79,6
3,81,3
3,82,7
3,83,4
3,84,7
3,85,7
3,86,7
3,87,6
3,88,1
3,89,6
3,90,7
3,91,9
3,92,5
3,93,3
3,94,2
3,95,3
3,96,2
3,97,5
3,98,2
3,99,4
3,100,4
3,101,2
3,102,9
3,103,2
3,104,3
3,105,8
3,106,5
3,107,1
3,108,4
3,109,2
3,110,2
3,111,9
3,113,5
3,114,9
3,115,8
3,117,1
3,118,7
3,119,4
3,120,9
3,121,4
3,122,8
3,123,1
3,124,3
3,125,3
3,126,5
3,127,9
3,128,9
3,129,5
3,130,7
3,131,4
3,132,4
3,133,5
3,134,2
3,135,9
3,136,6
3,137,3
3,138,3
3,139,5
3,140,2
3,141,8
3,142,7
3,143,6
3,144,2
3,145,6
3,146,9
3,147,3
3,148,7
3,149,4
3,150,7
3,151,8
3,152,2
3,153,9
3,154,4
3,155,2
3,156,5
3,157,1
3,158,5
3,159,7
3,160,6
3,161,8
3,162,4
3,163,7
3,165,9
3,166,1
3,168,9
3,169,4
3,170,7
3,171,2
3,172,4
3,173,9
3,174,8
3,175,5
3,176,4
3,177,8
3,178,2
3,180,8
3,181,8
3,182,3
3,183,6
3,184,5
3,185,2
3,186,5
3,187,5
3,191,1
3,192,1
3,194,8
3,195,2
3,197,9
3,198,6
3,199,1
3,200,5
3,201,5
3,202,3
3,203,8
3,204,7
3,205,4
3,206,5
3,207,1
3,209,1
3,210,2
3,211,2
3,212,7
3,213,5
3,215,9
3,216,3
3,218,6
3,219,9
3,221,2
3,222,6
3,223,5
3,224,9
3,225,7
3,226,4
3,227,8
3,228,4
3,229,6
3,230,9
3,231,9
3,232,6
3,233,9
3,234,2
3,235,3
3,236,6
3,237,8
3,238,7
3,239,1
3,240,7
3,241,2
3,242,3
3,243,5
3,244,7
3,246,9
3,247,8
3,248,2
3,249,3
3,250,8
3,251,3
3,252,1
3,253,2
3,254,5
3,255,8
3,256,4
3,257,2
3,258,6
3,259,3
3,261,3
3,262,5
3,263,1
3,264,5
3,265,6
3,267,6
3,268,1
3,269,1
3,270,7
3,271,8
3,272,4
3,273,5
3,274,4
3,275,7
3,276,9
3,277,9
3,278,8
3,279,2
3,280,2
3,282,2
3,283,9
3,284,8
3,286,6
3,287,1
3,288,5
3,289,8
3,290,9
3,291,2
3,295,9
3,296,8
3,297,3
3,298,8
3,299,1
3,300,9
3,301,3
3,302,6
3,303,9
3,304,7
3,305,2
3,307,6
3,308,6
3,309,6
3,310,5
3,311,6
3,312,8
3,313,4
3,314,9
3,315,1
3,316,8
3,317,2
3,318,8
3,319,4
3,320,1
3,321,6
3,322,3
3,324,5
3,325,4
3,326,6
3,328,7
3,329,8
3,330,3
3,331,8
3,332,6
3,333,8
3,334,7
3,335,7
3,336,5
3,337,2
3,338,3
3,340,4
3,342,6
3,343,3
3,344,2
3,345,4
3,346,4
3,347,9
3,349,6
3,350,3
3,351,9
3,352,9
3,354,3
3,355,1
3,356,9
3,357,2
3,358,4
3,359,5
3,360,9
3,361,3
3,362,4
3,363,1
3,364,9
3,365,2
3,366,1
3,367,4
3,368,2
3,369,8
3,371,9
3,372,5
3,373,5
3,374,1
3,375,5
3,376,8
3,377,3
3,378,7
3,379,8
3,380,3
3,381,6
3,382,1
3,383,6
3,384,9
3,385,4
3,387,2
3,388,2
3,389,1
3,390,7
3,391,4
3,392,8
3,393,6
3,394,6
3,395,3
3,396,6
3,397,5
3,398,7
3,399,2
3,400,2
3,401,3
3,402,2
3,403,3
3,404,6
3,405,5
3,407,6
3,408,2
3,409,6
3,410,7
3,411,5
3,412,9
3,413,3
3,414,3
3,415,7
3,416,5
3,417,9
3,418,3
3,419,5
3,420,7
3,421,8
3,422,1
3,423,5
3,426,1
3,427,2
3,428,7
3,429,8
3,430,4
3,431,5
3,432,2
3,433,7
3,434,7
3,435,2
3,436,3
3,437,4
3,438,1
3,439,2
3,440,1
3,441,5
3,442,8
3,443,3
3,444,8
3,445,6
3,446,7
3,447,7
3,448,6
3,449,9
3,450,8
3,451,9
3,453,5
3,454,6
3,455,5
3,456,4
3,457,5
3,458,5
3,459,9
3,460,8
3,461,8
3,462,7
3,463,2
3,464,9
3,465,1
3,466,6
3,467,9
3,468,4
3,469,8
3,470,2
3,471,5
3,472,6
3,473,2
3,474,9
3,475,1
3,476,9
3,477,8
3,478,7
3,479,7
3,480,5
3,481,6
3,482,7
3,483,2
3,484,3
3,485,5
3,486,1
3,487,1
3,488,2
3,490,7
3,491,1
3,492,7
3,493,9
3,495,5
3,496,6
3,497,2
3,498,4
3,499,5
4,0,4
4,2,5
4,3,4
4,4,6
4,5,8
4,6,2
4,7,7
4,8,3
4,9,6
4,10,4
4,11,5
4,12,4
4,13,3
4,14,5
4,16,9
4,17,2
4,18,8
4,19,5
4,20,2
4,22,2
4,23,9
4,24,7
4,25,8
4,26,9
4,27,2
4,29,1
4,31,5
4,32,6
4,34,8
4,35,2
4,36,5
4,37,4
4,38,5
4,39,2
4,41,2
4,42,2
4,43,7
4,44,6
4,45,2
4,46,3
4,47,5
4,48,3
4,50,8
4,51,1
4,52,6
4,53,2
4,54,5
4,55,6
4,56,5
4,57,2
4,58,1
4,59,7
4,61,6
4,62,5
4,65,6
4,66,9
4,67,1
4,68,3
4,69,7
4,70,9
4,71,4
4,72,8
4,73,3
4,74,8
4,75,3
4,76,8
4,77,2
4,78,3
4,79,5
4,80,4
4,81,2
4,82,7
4,83,4
4,84,4
4,85,3
4,86,5
4,87,6
4,88,5
4,89,7
4,90,9
4,91,8
4,93,4
4,94,6
4,95,7
4,96,7
4,98,7
4,99,6
4,100,1
4,101,6
4,102,3
4,103,1
4,104,2
4,105,3
4,106,8
4,107,7
4,108,8
4,109,7
4,111,1
4,112,3
4,113,7
4,114,7
4,115,9
4,116,3
4,117,3
4,118,5
4,119,1
4,120,9
4,121,8
4,122,5
4,123,9
4,124,7
4,125,9
4,126,6
4,128,9
4,129,1
4,130,3
4,131,7
4,132,6
4,133,7
4,134,1
4,135,9
4,136,7
4,137,3
4,138,6
4,139,3
4,140,1
4,141,7
4,142,1
4,143,3
4,145,8
4,146,8
4,147,3
4,148,6
4,149,8
4,150,8
4,151,1
4,152,8
4,153,8
4,154,6
4,155,5
4,156,9
4,157,8
4,159,2
4,160,2
4,161,5
4,162,8
4,163,7
4,164,3
4,165,7
4,166,1
4,167,4
4,168,7
4,169,2
4,170,2
4,171,3
4,172,8
4,173,8
4,174,9
4,175,2
4,176,4
4,178,9
4,179,1
4,180,5
4,181,2
4,182,5
4,183,7
4,184,5
4,185,3
4,186,3
4,187,6
4,188,5
4,189,5
4,190,9
4,191,5
4,192,2
4,194,4
4,195,2
4,196,9
4,197,4
4,198,8
4,199,7
4,200,7
4,201,5
4,202,9
4,203,8
4,204,8
4,205,9
4,206,1
4,207,5
4,208,2
4,209,9
4,210,1
4,211,6
4,212,9
4,213,7
4,214,5
4,215,8
4,216,9
4,217,5
4,218,8
4,219,1
4,220,7
4,222,6
4,223,6
4,224,3
4,225,9
4,226,6
4,227,9
4,228,6
4,229,6
4,230,5
4,231,9
4,232,7
4,233,7
4,234,2
4,235,2
4,236,8
4,237,5
4,238,4
4,239,4
4,240,1
4,241,5
4,242,7
4,243,5
4,244,4
4,245,3
4,248,1
4,249,5
4,250,5
4,251,1
4,252,7
4,253,4
4,254,1
4,255,5
4,256,1
4,257,7
4,258,6
4,259,3
4,262,7
4,263,6
4,264,2
4,265,7
4,266,3
4,267,2
4,268,8
4,269,7
4,270,7
4,271,9
4,272,2
4,273,5
4,274,7
4,275,1
4,276,7
4,277,9
4,278,8
4,279,4
4,280,1
4,282,8
4,283,1
4,284,7
4,285,4
4,286,7
4,287,2
4,288,6
4,289,1
4,290,1
4,291,4
4,292,2
4,294,6
4,295,7
4,296,5
4,297,2
4,299,8
4,300,8
4,301,3
4,302,2
4,303,1
4,305,8
4,306,1
4,307,4
4,308,4
4,309,9
4,310,3
4,311,9
4,312,9
4,313,8
4,314,8
4,315,8
4,316,7
4,317,7
4,318,3
4,319,9
4,321,3
4,322,9
4,323,6
4,324,9
4,325,6
4,326,8
4,327,3
4,328,6
4,330,4
4,331,5
4,332,2
4,333,7
4,334,5
4,335,8
4,336,5
4,337,3
4,338,4
4,339,6
4,340,6
4,341,3
4,342,3
4,343,4
4,344,2
4,345,3
4,346,1
4,347,9
4,348,4
4,349,1
4,351,3
4,353,8
4,355,3
4,356,5
4,357,9
4,358,4
4,360,6
4,361,1
4,363,4
4,364,9
4,365,6
4,366,8
4,367,1
4,368,7
4,369,3
4,370,1
4,371,1
4,372,1
4,373,2
4,374,2
4,375,2
4,376,6
4,377,5
4,379,2
4,380,5
4,381,2
4,382,7
4,383,9
4,384,6
4,385,5
4,387,1
4,388,7
4,389,7
4,390,8
4,391,2
4,392,1
4,393,3
4,394,2
4,395,1
4,396,1
4,397,1
4,398,6
4,399,1
4,400,4
4,401,3
4,402,1
4,403,3
4,404,1
4,407,1
4,408,3
4,409,2
4,410,8
4,411,4
4,412,6
4,414,4
4,415,5
4,416,9
4,417,3
4,419,2
4,420,1
4,421,2
4,422,6
4,423,6
4,424,6
4,425,1
4,426,3
4,427,6
4,428,4
4,429,6
4,430,5
4,431,2
4,432,6
4,434,4
4,435,3
4,436,3
4,437,5
4,438,2
4,439,9
4,440,9
4,442,3
4,443,8
4,444,8
4,445,9
4,446,3
4,447,5
4,448,8
4,449,6
4,450,8
4,451,1
4,453,6
4,454,6
4,455,6
4,456,9
4,457,5
4,458,7
4,459,2
4,460,6
4,461,2
4,462,1
4,463,1
4,464,5
4,465,2
4,466,4
4,467,3
4,468,9
4,469,2
4,470,1
4,471,1
4,472,8
4,473,5
4,474,3
4,475,1
4,476,1
4,477,1
4,478,5
4,479,3
4,480,9
4,481,5
4,482,9
4,484,8
4,485,8
4,486,6
4,488,3
4,490,8
4,491,6
4,492,8
4,493,1
4,494,5
4,496,2
4,497,4
4,498,4
4,499,1
5,0,3
5,2,5
5,3,8
5,4,8
5,5,7
5,6,1
5,7,9
5,8,8
5,9,1
5,11,5
5,12,5
5,13,5
5,14,3
5,15,4
5,16,3
5,17,2
5,18,4
5,19,5
5,20,2
5,21,9
5,22,2
5,24,7
5,25,6
5,27,6
5,30,7
5,31,6
5,32,6
5,33,3
5,34,2
5,35,6
5,36,3
5,37,6
5,38,7
5,39,8
5,40,6
5,41,1
5,42,1
5,43,9
5,44,8
5,45,1
5,46,4
5,47,8
5,48,5
5,49,2
5,50,2
5,51,5
5,53,8
5,54,5
5,56,5
5,57,1
5,58,2
5,59,7
5,60,2
5,61,9
5,63,5
5,64,5
5,65,6
5,66,2
5,67,9
5,68,3
5,69,8
5,70,2
5,71,4
5,72,5
5,73,8
5,75,4
5,76,3
5,77,5
5,78,9
5,79,3
5,80,4
5,81,1
5,83,3
5,84,6
5,85,1
5,86,8
5,87,3
5,88,3
5,89,4
5,90,5
5,91,8
5,92,3
5,93,4
5,94,1
5,95,1
5,96,9
5,97,9
5,98,8
5,99,4
5,100,4
5,101,3
5,102,5
5,103,4
