5,34,2
5,36,8
5,37,4
5,38,5
5,39,9
5,40,4
5,41,9
5,42,9
5,43,5
5,44,3
5,45,8
5,46,1
5,47,4
5,48,1
5,49,2
5,51,6
5,52,1
5,53,1
5,55,6
5,56,9
5,57,3
5,58,5
5,59,9
5,60,7
5,61,3
5,62,4
5,63,5
5,64,3
5,65,3
5,66,3
5,67,3
5,68,2
5,69,7
5,70,3
5,71,6
5,72,8
5,74,9
5,75,1
5,76,6
5,78,2
5,79,8
5,80,2
5,81,5
5,82,1
5,83,8
5,84,5
5,85,3
5,86,8
5,87,4
5,88,1
5,89,5
5,90,9
5,91,5
5,92,6
5,93,6
5,94,7
5,95,7
5,96,1
5,98,1
5,99,3
6,0,5
6,1,9
6,2,4
6,3,5
6,4,5
6,5,2
6,6,4
6,8,1
6,9,2
6,10,3
6,11,8
6,12,1
6,13,8
6,14,8
6,15,3
6,16,2
6,17,1
6,18,5
6,19,5
6,20,3
6,21,4
6,22,4
6,23,7
6,24,9
6,25,4
6,26,9
6,27,7
6,29,8
6,30,1
6,31,8
6,32,4
6,33,6
6,34,7
6,35,1
6,37,5
6,38,9
6,39,5
6,40,2
6,41,1
6,43,9
6,44,5
6,45,8
6,46,7
6,47,7
6,48,9
6,49,9
6,50,5
6,51,2
6,53,9
6,54,8
6,55,1
6,56,2
6,57,9
6,59,5
6,60,5
6,61,4
6,62,6
6,63,6
6,64,7
6,65,8
6,66,7
6,67,2
6,68,5
6,69,7
6,70,3
6,71,6
6,72,1
6,73,6
6,74,1
6,75,5
6,77,2
6,78,6
6,79,3
6,80,1
6,81,3
6,82,1
6,83,6
6,84,5
6,85,3
6,87,2
6,88,4
6,89,5
6,90,9
6,91,5
6,92,4
6,93,2
6,94,1
6,95,3
6,96,1
6,97,8
6,98,2
6,99,6
7,0,6
7,1,2
7,2,5
7,3,1
7,4,3
7,5,2
7,6,3
7,7,5
7,8,2
7,9,9
7,10,7
7,11,7
7,13,6
7,14,7
7,16,3
7,17,6
7,19,5
7,20,2
7,21,7
7,22,6
7,23,5
7,24,7
7,25,8
7,26,1
7,27,8
7,28,9
7,29,9
7,30,7
7,31,3
7,32,9
7,33,9
7,34,2
7,35,6
7,36,4
7,37,7
7,39,6
7,40,3
7,41,5
7,43,7
7,44,9
7,45,6
7,46,4
7,47,9
7,48,8
7,50,2
7,51,7
7,52,1
7,53,1
7,54,4
7,55,3
7,56,5
7,57,8
7,58,4
7,59,7
7,60,3
7,61,7
7,62,8
7,64,2
7,65,7
7,66,4
7,67,4
7,68,6
7,69,4
7,70,2
7,71,6
7,72,8
7,73,2
7,74,7
7,76,6
7,78,9
7,79,7
7,80,8
7,82,3
7,83,2
7,84,1
7,85,5
7,87,1
7,88,6
7,89,4
7,90,9
7,91,3
7,92,1
7,93,4
7,94,7
7,95,8
7,96,5
7,98,1
7,99,9
8,0,5
8,1,8
8,2,4
8,3,5
8,4,3
8,5,2
8,6,2
8,7,2
8,9,6
8,10,9
8,11,6
8,12,4
8,13,6
8,14,4
8,15,3
8,18,3
8,19,6
8,20,5
8,21,6
8,22,7
8,24,9
8,25,5
8,26,2
8,27,5
8,28,8
8,29,6
8,30,5
8,31,9
8,33,4
8,34,4
8,36,8
8,37,3
8,38,6
8,39,2
8,40,2
8,41,4
8,42,7
8,43,9
8,44,9
8,45,5
8,46,7
8,47,9
8,48,3
8,49,7
8,50,4
8,51,8
8,53,8
8,54,1
8,55,7
8,56,8
8,57,9
8,58,7
8,59,5
8,60,7
8,61,2
8,62,7
8,63,5
8,64,1
8,65,4
8,66,3
8,67,1
8,68,5
8,69,9
8,70,7
8,71,3
8,72,3
8,74,7
8,75,9
8,76,5
8,77,2
8,78,2
8,79,7
8,81,3
8,82,8
8,83,2
8,84,1
8,85,2
8,86,9
8,87,7
8,88,1
8,89,8
8,90,5
8,91,2
8,92,5
8,93,6
8,94,4
8,96,6
8,97,9
8,98,6
8,99,3
9,0,6
9,1,3
9,2,2
9,3,7
9,4,3
9,5,3
9,6,3
9,7,5
9,8,4
9,9,9
9,10,6
9,11,5
9,12,6
9,14,2
9,15,5
9,16,3
9,17,9
9,18,5
9,19,8
9,20,5
9,21,8
9,22,7
9,23,4
9,25,6
9,26,1
9,27,4
9,28,2
9,29,6
9,30,4
9,31,5
9,32,9
9,34,8
9,35,3
9,36,6
9,37,7
9,38,6
9,39,8
9,40,3
9,41,7
9,42,4
9,43,4
9,44,6
9,45,6
9,46,5
9,47,3
9,48,4
9,49,3
9,50,6
9,51,9
9,52,5
9,53,6
9,54,1
9,57,9
9,58,8
9,59,4
9,60,3
9,61,2
9,63,6
9,64,9
9,66,3
9,67,4
9,69,8
9,70,9
9,71,8
9,72,9
9,73,2
9,75,7
9,76,6
9,77,1
9,78,4
9,79,4
9,81,1
9,82,2
9,83,2
9,86,1
9,87,7
9,88,6
9,89,4
9,90,4
9,91,2
9,92,2
9,93,7
9,95,8
9,97,6
9,98,2
9,99,5
10,0,4
10,1,4
10,2,8
10,3,6
10,4,5
10,5,6
10,6,3
10,7,4
10,8,3
10,9,2
10,10,7
10,11,4
10,12,9
10,14,4
10,15,5
10,17,6
10,18,1
10,19,9
10,20,1
10,21,5
10,22,6
10,23,7
10,25,6
10,26,5
10,27,3
10,28,9
10,29,7
10,30,4
10,31,4
10,32,2
10,33,5
10,34,4
10,36,3
10,37,2
10,38,7
10,39,9
10,40,7
10,41,4
10,42,9
10,43,5
10,44,8
10,45,8
10,46,9
10,47,9
10,48,1
10,49,1
10,50,3
10,52,6
10,53,9
10,54,1
10,55,7
10,56,9
10,57,1
10,58,6
10,60,9
10,61,3
10,62,6
10,63,1
10,64,2
10,65,1
10,66,1
10,67,9
10,68,3
10,70,2
10,71,8
10,72,3
10,74,9
10,75,1
10,76,5
10,77,8
10,78,1
10,81,4
10,83,9
10,84,6
10,85,8
10,86,1
10,87,1
10,88,5
10,89,5
10,90,8
10,91,7
10,92,8
10,93,9
10,94,6
10,95,2
10,96,5
10,97,9
10,98,3
10,99,7
11,0,4
11,1,9
11,2,3
11,3,6
11,4,3
11,5,1
11,6,8
11,7,2
11,8,9
11,9,8
11,10,3
11,11,7
11,12,2
11,13,8
11,15,1
11,16,1
11,17,1
11,18,2
11,19,5
11,20,8
11,22,9
11,23,6
11,24,8
11,25,6
11,26,7
11,27,5
11,28,5
11,30,3
11,31,1
11,32,5
11,33,4
11,35,6
11,36,5
11,37,8
11,38,1
11,40,1
11,41,7
11,42,1
11,43,4
11,44,4
11,45,1
11,46,9
11,47,6
11,48,9
11,49,2
11,51,7
11,52,7
11,54,1
11,55,1
11,56,6
11,58,2
11,60,1
11,61,9
11,62,6
11,63,6
11,64,5
11,65,7
11,66,8
11,68,5
11,69,5
11,70,2
11,71,5
11,72,3
11,73,2
11,74,1
11,77,1
11,78,3
11,79,4
11,80,9
11,81,6
11,82,3
11,83,4
11,84,5
11,85,9
11,86,3
11,87,5
11,88,1
11,89,8
11,90,7
11,91,7
11,92,6
11,93,7
11,94,6
11,95,6
11,96,4
11,97,4
11,98,2
12,0,5
12,1,9
12,2,1
12,3,1
12,4,7
12,5,3
12,6,3
12,7,6
12,8,4
12,9,3
12,10,8
12,11,4
12,12,3
12,13,1
12,14,4
12,15,4
12,16,9
12,17,4
12,18,8
12,19,8
12,20,5
12,21,2
12,22,7
12,23,1
12,24,5
12,25,3
12,26,1
12,27,2
12,29,3
12,30,3
12,31,2
12,32,9
12,33,2
12,35,3
12,36,2
12,37,1
12,38,1
12,39,2
12,40,3
12,41,7
12,42,5
12,44,5
12,45,6
12,47,7
12,48,1
12,49,8
12,50,3
12,51,5
12,53,3
12,54,3
12,55,9
12,56,5
12,58,7
12,59,5
12,60,1
12,61,1
12,62,7
12,63,2
12,64,1
12,65,1
12,66,6
12,67,7
12,68,1
12,69,3
12,70,7
12,71,9
12,72,1
12,74,1
12,75,6
12,78,7
12,79,1
12,80,2
12,81,7
12,82,6
12,83,2
12,84,5
12,86,8
12,87,8
12,88,8
12,89,4
12,90,3
12,92,5
12,93,8
12,94,3
12,95,6
12,96,4
12,97,2
12,98,3
12,99,5
13,0,4
13,1,4
13,3,2
13,4,9
13,5,2
13,6,9
13,7,1
13,8,1
13,9,2
13,10,9
13,12,8
13,13,2
13,14,6
13,15,8
13,16,9
13,17,1
13,19,6
13,20,4
13,21,9
13,22,9
13,23,2
13,24,3
13,25,9
13,26,2
13,27,5
13,28,7
13,29,5
13,30,6
13,31,1
13,32,4
13,33,4
13,34,4
13,36,3
13,37,8
13,38,4
13,39,6
13,40,2
13,41,2
13,42,3
13,43,7
13,44,6
13,45,3
13,46,8
13,47,1
13,48,8
13,49,6
13,50,6
13,51,8
13,52,7
13,53,1
13,54,1
13,55,3
13,56,3
13,57,7
13,58,4
13,60,2
13,61,1
13,62,3
13,63,2
13,64,1
13,65,8
13,66,1
13,67,3
13,69,1
13,70,9
13,71,6
13,72,3
13,73,7
13,75,3
13,76,4
13,77,7
13,78,1
13,80,1
13,81,2
13,82,3
13,83,7
13,84,4
13,85,4
13,87,9
13,88,4
13,90,5
13,92,4
13,93,4
13,94,3
13,96,6
13,97,1
13,98,6
13,99,2
14,0,5
14,1,7
14,2,5
14,3,6
14,4,3
14,5,8
14,6,7
14,7,5
14,8,2
14,9,4
14,10,5
14,11,4
14,13,6
14,14,9
14,16,8
14,17,2
14,18,9
14,20,8
14,21,5
14,22,8
14,23,4
14,24,2
14,25,4
14,28,9
14,29,8
14,30,5
14,31,5
14,32,1
14,33,4
14,35,7
14,36,9
14,37,6
14,38,9
14,39,9
14,40,3
14,41,7
14,42,6
14,43,9
14,44,5
14,45,1
14,47,8
14,49,3
14,50,8
14,51,9
14,52,3
14,53,7
14,54,8
14,55,9
14,56,2
14,57,5
14,58,5
14,59,4
14,60,2
14,61,4
14,62,5
14,63,3
14,64,5
14,65,4
14,66,5
14,67,3
14,68,3
14,69,4
14,70,3
14,71,7
14,73,6
14,75,1
14,76,2
14,77,5
14,78,5
14,79,6
14,80,5
14,81,8
14,82,8
14,83,9
14,84,3
14,85,1
14,86,8
14,87,3
14,88,6
14,89,3
14,90,4
14,91,9
14,92,4
14,93,3
14,94,7
14,95,8
14,96,1
14,97,6
14,98,2
14,99,6
15,0,5
15,1,6
15,2,5
15,3,8
15,4,7
15,5,7
15,6,9
15,7,6
15,8,3
15,9,8
15,10,2
15,11,7
15,12,8
15,13,2
15,14,4
15,15,4
15,16,9
15,17,1
15,18,5
15,20,4
15,21,9
15,22,7
15,23,6
15,24,9
15,26,5
15,28,6
15,30,2
15,31,2
15,32,7
15,33,7
15,34,2
15,36,6
15,37,1
15,38,8
15,39,9
15,40,6
15,41,8
15,42,3
15,43,3
15,44,6
15,45,7
15,46,1
15,47,7
15,48,6
15,49,5
15,51,1
15,52,7
15,54,7
15,55,3
15,56,6
15,57,6
15,58,3
15,59,1
15,60,2
15,62,1
15,63,6
15,64,6
15,65,7
15,66,6
15,67,5
15,68,5
15,69,6
15,70,9
15,71,2
15,72,8
15,74,9
15,75,4
15,76,9
15,78,8
15,79,3
15,80,2
15,81,7
15,82,5
15,83,6
15,84,1
15,85,9
15,86,7
15,87,7
15,88,5
15,89,3
15,90,3
15,91,3
15,92,5
15,94,3
15,95,9
15,96,9
15,97,6
15,98,5
15,99,9
16,0,7
16,1,9
16,3,7
16,4,1
16,5,7
16,6,1
16,7,2
16,8,7
16,10,9
16,11,4
16,12,5
16,13,7
16,15,9
16,16,5
16,17,3
16,18,5
16,19,1
16,22,1
16,23,4
16,24,5
16,25,8
16,26,9
16,27,8
16,28,6
16,29,1
16,31,8
16,32,9
16,33,7
16,34,5
16,35,8
16,36,2
16,37,5
16,38,9
16,39,1
16,40,8
16,42,2
16,43,8
16,44,5
16,46,2
16,47,6
16,48,2
16,49,9
16,50,7
16,51,9
16,52,7
16,53,3
16,54,5
16,55,5
16,56,2
16,57,4
16,58,7
16,59,4
16,60,6
16,61,2
16,62,1
16,63,1
16,65,5
16,66,7
16,68,6
16,69,9
16,70,2
16,72,7
16,73,1
16,74,3
16,75,9
16,76,9
16,78,3
16,79,3
16,81,4
16,82,3
16,83,6
16,84,2
16,86,5
16,87,1
16,88,6
16,89,4
16,90,6
16,91,2
16,92,2
16,93,2
16,94,4
16,95,2
16,96,9
16,97,4
16,98,1
17,0,4
17,1,6
17,2,4
17,3,4
17,4,9
17,5,5
17,6,1
17,7,5
17,8,4
17,9,6
17,10,1
17,11,3
17,12,7
17,14,1
17,15,1
17,16,6
17,17,2
17,18,5
17,19,4
17,20,7
17,21,6
17,22,7
17,23,7
17,24,8
17,25,1
17,26,3
17,27,6
17,28,8
17,29,7
17,30,9
17,31,9
17,32,2
17,33,3
17,34,9
17,36,9
17,37,2
17,38,4
17,39,3
17,40,9
17,43,7
17,44,1
17,45,7
17,46,3
17,47,2
17,48,1
17,49,3
17,50,6
17,51,4
17,52,3
17,53,6
17,54,5
17,55,8
17,56,5
17,57,3
17,58,3
17,59,1
17,60,4
17,61,6
17,62,7
17,63,7
17,64,7
17,65,2
17,66,9
17,67,6
17,68,4
17,69,7
17,70,4
17,71,8
17,72,5
17,73,1
17,74,7
17,76,6
17,79,9
17,80,6
17,82,4
17,83,1
17,84,6
17,86,1
17,87,6
17,88,2
17,89,4
17,90,6
17,91,9
17,92,9
17,93,1
17,94,8
17,95,5
17,97,4
18,0,7
18,1,9
18,2,3
18,3,3
18,4,8
18,5,6
18,7,2
18,8,6
18,10,6
18,11,6
18,12,5
18,13,4
18,14,3
18,15,7
18,16,5
18,17,1
18,18,3
18,20,1
18,21,4
18,22,6
18,23,7
18,24,3
18,25,1
18,26,9
18,27,5
18,28,8
18,29,1
18,30,2
18,31,9
18,32,3
18,33,5
18,35,8
18,36,3
18,37,2
18,38,7
18,39,6
18,40,8
18,41,1
18,42,4
18,43,7
18,44,6
18,45,4
18,46,7
18,47,6
18,48,1
18,50,7
18,51,3
18,52,3
18,53,7
18,54,5
18,55,6
18,56,7
18,57,6
18,58,7
18,59,4
18,60,4
18,61,3
18,62,4
18,63,9
18,64,9
18,65,9
18,66,8
18,67,8
18,68,5
18,69,9
18,71,8
18,72,9
18,74,1
18,75,5
18,76,6
18,77,9
18,78,5
18,79,7
18,80,6
18,81,4
18,82,5
18,83,6
18,84,1
18,85,9
18,86,6
18,87,4
18,88,2
18,89,6
18,90,4
18,91,4
18,92,5
18,93,1
18,94,6
18,95,9
18,96,6
18,97,7
18,98,2
18,99,1
19,0,4
19,1,8
19,3,2
19,4,2
19,5,9
19,6,4
19,7,8
19,9,5
19,10,4
19,11,9
19,12,7
19,13,5
19,14,1
19,15,9
19,16,5
19,17,2
19,18,8
19,19,8
19,20,9
19,21,4
19,22,3
19,24,6
19,25,4
19,26,9
19,28,4
19,32,3
19,33,7
19,34,5
19,35,7
19,36,7
19,38,7
19,39,9
19,40,9
19,41,8
19,42,4
19,43,5
19,44,6
19,45,5
19,46,7
19,48,9
19,49,7
19,50,1
19,51,7
19,53,9
19,54,7
19,55,6
19,56,4
19,57,1
19,58,7
19,59,5
19,60,2
19,61,7
19,62,5
19,63,2
19,64,4
19,65,7
19,66,5
19,67,3
19,68,9
19,69,7
19,70,2
19,71,6
19,72,5
19,73,7
19,74,2
19,75,9
19,76,6
19,77,9
19,78,9
19,79,9
19,80,3
19,81,1
19,82,9
19,83,5
19,84,3
19,85,6
19,86,8
19,87,3
19,89,4
19,90,9
19,91,7
19,92,3
19,93,7
19,94,4
19,95,9
19,96,6
19,97,8
19,98,2
19,99,5
20,0,9
20,1,8
20,2,1
20,4,7
20,5,1
20,6,6
20,8,8
20,9,5
20,10,3
20,11,2
20,12,5
20,13,8
20,14,5
20,15,7
20,16,7
20,17,1
20,19,9
20,20,9
20,21,9
20,23,8
20,24,8
20,25,3
20,26,2
20,27,4
20,28,1
20,29,5
20,30,7
20,31,7
20,32,8
20,33,5
20,34,6
20,35,3
20,36,8
20,38,7
20,39,2
20,40,7
20,41,7
20,42,2
20,43,7
20,44,3
20,45,1
20,46,7
20,48,2
20,50,5
20,52,5
20,53,5
20,54,4
20,55,5
20,56,4
20,57,5
20,58,1
20,59,8
20,60,5
20,61,5
20,62,3
20,63,4
20,64,1
20,65,5
20,66,5
20,67,3
20,68,8
20,70,8
20,71,1
20,72,5
20,73,9
20,74,9
20,75,1
20,76,7
20,77,8
20,78,2
20,79,1
20,80,8
20,82,1
20,83,1
20,84,9
20,85,3
20,86,9
20,87,8
20,88,9
20,89,6
20,90,8
20,91,4
20,92,9
20,93,4
20,94,1
20,95,2
20,96,6
20,97,1
20,98,1
20,99,9
21,0,1
21,1,5
21,2,6
21,3,3
21,4,8
21,5,4
21,7,1
21,8,2
21,9,4
21,10,3
21,11,7
21,12,2
21,13,4
21,15,6
21,16,5
21,17,8
21,18,2
21,19,1
21,20,5
21,21,9
21,22,5
21,23,7
21,24,3
21,26,4
21,27,8
21,28,4
21,29,3
21,30,1
21,31,9
21,32,8
21,35,6
21,36,6
21,37,3
21,38,9
21,39,8
21,40,2
21,41,1
21,42,2
21,43,4
21,44,2
21,45,4
21,46,6
21,47,5
21,48,2
21,50,4
21,51,2
21,53,1
21,54,8
21,55,6
21,56,6
21,57,7
21,58,6
21,59,2
21,60,8
21,61,5
21,62,8
21,63,2
21,64,1
21,65,1
21,66,6
21,67,4
21,68,6
21,69,9
21,70,7
21,71,7
21,72,2
21,74,2
21,75,8
21,76,8
21,77,6
21,78,7
21,79,8
21,81,8
21,82,2
21,83,1
21,84,8
21,85,6
21,87,3
21,88,7
21,89,2
21,90,2
21,91,8
21,92,9
21,94,8
21,95,6
21,96,2
21,97,9
21,98,8
21,99,9
22,0,1
22,1,5
22,2,6
22,3,8
22,4,6
22,5,8
22,6,2
22,7,5
22,8,6
22,9,4
22,10,8
22,11,8
22,12,8
22,13,9
22,14,7
22,15,5
22,16,2
22,17,9
22,18,6
22,19,3
22,20,2
22,21,5
22,22,8
22,23,8
22,24,1
22,25,7
22,26,5
22,27,5
22,28,2
22,30,2
22,31,1
22,32,3
22,33,4
22,35,2
22,37,1
22,38,7
22,39,5
22,40,3
22,41,8
22,42,7
22,43,3
22,44,9
22,45,8
22,46,8
22,47,5
22,48,1
22,49,4
22,50,4
22,51,6
22,52,7
22,53,9
22,54,8
22,55,5
22,56,6
22,57,8
22,59,5
22,61,3
22,62,5
22,63,6
22,64,3
22,65,5
22,66,3
22,67,8
22,68,4
22,69,7
22,71,5
22,72,2
22,73,8
22,74,5
22,75,6
22,76,6
22,78,8
22,79,6
22,81,4
22,82,1
22,83,2
22,84,4
22,85,5
22,86,8
22,87,8
22,88,8
22,89,2
22,90,4
22,91,2
22,92,2
22,93,1
22,94,2
22,95,3
22,97,8
22,98,4
22,99,5
23,0,9
23,2,8
23,4,6
23,5,8
23,6,8
23,7,3
23,8,3
23,9,8
23,10,2
23,11,4
23,12,6
23,13,6
23,14,9
23,15,6
23,16,8
23,17,4
23,18,7
23,19,2
23,20,2
23,21,9
23,22,5
23,23,1
23,25,9
23,26,1
23,27,1
23,28,9
23,29,1
23,30,4
23,31,8
23,32,1
23,33,2
23,35,2
23,36,2
23,37,2
23,40,9
23,41,5
23,42,8
23,43,6
23,44,2
23,45,1
23,46,9
23,47,9
23,49,4
23,50,3
23,51,4
23,52,3
23,53,2
23,54,1
23,56,6
23,57,1
23,59,9
23,60,3
23,61,3
23,62,1
23,63,8
23,64,7
23,65,5
23,66,5
23,67,5
23,68,1
23,69,3
23,70,8
23,71,1
23,72,3
23,73,9
23,74,7
23,76,2
23,77,3
23,78,4
23,79,9
23,80,1
23,81,6
23,82,3
23,83,9
23,84,4
23,85,4
23,86,4
23,87,6
23,88,1
23,89,8
23,90,8
23,91,7
23,92,8
23,93,5
23,94,3
23,95,5
23,96,2
23,97,9
23,99,8
24,0,9
24,1,2
24,2,2
24,3,9
24,4,7
24,6,3
24,7,7
24,8,1
24,9,9
24,10,6
24,11,1
24,12,3
24,13,3
24,14,6
24,15,2
24,16,2
24,17,9
24,18,3
24,19,2
24,20,8
24,21,3
24,22,1
24,23,1
24,24,4
24,25,7
24,27,5
24,28,8
24,29,6
24,30,1
24,31,8
24,32,2
24,34,1
24,35,1
24,36,5
24,37,3
24,38,8
24,39,3
24,40,4
24,41,5
24,42,6
24,43,4
24,44,7
24,45,5
24,46,2
24,47,5
24,48,6
24,49,4
24,50,6
24,51,1
24,52,4
24,53,5
24,54,2
24,55,9
24,56,3
24,57,2
24,58,9
24,59,1
24,60,2
24,61,1
24,62,6
24,63,7
24,64,8
24,66,2
24,68,8
24,69,5
24,71,1
24,72,5
24,73,1
24,74,8
24,75,3
24,76,6
24,77,3
24,79,3
24,80,5
24,81,9
24,82,5
24,83,6
24,84,3
24,85,2
24,86,5
24,87,2
24,88,1
24,89,3
24,90,2
24,91,4
24,92,4
24,93,2
24,94,8
24,95,2
24,96,9
24,97,8
24,98,6
24,99,3
25,0,2
25,1,7
25,2,2
25,3,6
25,5,4
25,7,3
25,8,8
25,9,5
25,10,5
25,11,8
25,12,3
25,13,9
25,14,6
25,15,7
25,16,1
25,17,5
25,18,8
25,19,1
25,20,5
25,21,8
25,22,4
25,23,5
25,24,3
25,25,1
25,26,4
25,27,1
25,28,7
25,30,8
25,31,1
25,32,1
25,33,8
25,34,8
25,35,8
25,36,8
25,37,3
25,38,5
25,39,8
25,40,7
25,41,3
25,42,7
25,43,1
25,44,5
25,45,1
25,46,9
25,47,7
25,48,4
25,49,4
25,51,8
25,52,2
25,53,4
25,54,7
25,55,5
25,57,2
25,58,8
25,59,8
25,60,4
25,61,7
25,63,4
25,64,2
25,65,2
25,66,3
25,67,3
25,68,6
25,69,2
25,70,5
25,71,5
25,72,8
25,73,1
25,74,5
25,75,6
25,76,4
25,77,1
25,79,1
25,80,5
25,81,4
25,82,8
25,83,2
25,84,5
25,85,1
25,86,1
25,87,1
25,88,7
25,89,3
25,90,2
25,91,4
25,92,3
25,93,3
25,94,5
25,95,1
25,96,5
25,97,5
25,98,4
25,99,1
26,0,9
